[trainer] 从零训练：未加载预训练权重
[trainer] 数据源标识: train=local/track4_sim/train val=local/track4_sim/val
[trainer] tag=g4L_fold3 fold=3 train=499 val=125 steps/epoch=249 特殊影像正样本=[6, 6] 重复对=True
[g4L_fold3] ep27 step241/249 loss=0.2975 {'ds': 0.148, 'seg': 0.21, 'cls': 0.348, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] epoch 27 loss=0.3554 dice_core=0.8927 dice_peri=0.9342 thr=[0.5, 0.45] (206s)
[g4L_fold3] ep28 step21/249 loss=0.3181 {'ds': 0.131, 'seg': 0.203, 'cls': 0.459, 'special': 0.001, 'embed': 0.004}
[g4L_fold3] ep28 step41/249 loss=0.5990 {'ds': 0.28, 'seg': 0.369, 'cls': 0.91, 'special': 0.0, 'embed': 0.033}
[g4L_fold3] ep28 step61/249 loss=0.8050 {'ds': 0.265, 'seg': 0.367, 'cls': 0.251, 'special': 0.001, 'embed': 5.002}
[g4L_fold3] ep28 step81/249 loss=0.2750 {'ds': 0.136, 'seg': 0.179, 'cls': 0.379, 'special': 0.001, 'embed': 0.018}
[g4L_fold3] ep28 step101/249 loss=0.6161 {'ds': 0.149, 'seg': 0.171, 'cls': 0.269, 'special': 0.001, 'embed': 5.039}
[g4L_fold3] ep28 step121/249 loss=0.4837 {'ds': 0.179, 'seg': 0.26, 'cls': 0.845, 'special': 0.0, 'embed': 0.169}
[g4L_fold3] ep28 step141/249 loss=0.5153 {'ds': 0.185, 'seg': 0.212, 'cls': 0.549, 'special': 0.033, 'embed': 2.106}
[g4L_fold3] ep28 step161/249 loss=0.6454 {'ds': 0.127, 'seg': 0.163, 'cls': 0.298, 'special': 0.001, 'embed': 5.44}
[g4L_fold3] ep28 step181/249 loss=0.5151 {'ds': 0.13, 'seg': 0.177, 'cls': 0.368, 'special': 0.001, 'embed': 3.273}
[g4L_fold3] ep28 step201/249 loss=0.8203 {'ds': 0.436, 'seg': 0.615, 'cls': 0.821, 'special': 0.001, 'embed': 0.001}
[g4L_fold3] ep28 step221/249 loss=0.3413 {'ds': 0.194, 'seg': 0.252, 'cls': 0.356, 'special': 0.001, 'embed': 0.0}
[g4L_fold3] ep28 step241/249 loss=1.5761 {'ds': 0.53, 'seg': 1.212, 'cls': 0.304, 'special': 0.002, 'embed': 3.836}
[g4L_fold3] epoch 28 loss=0.3810 dice_core=0.8935 dice_peri=0.9343 thr=[0.45, 0.45] (200s)
[g4L_fold3] ep29 step21/249 loss=1.2654 {'ds': 0.544, 'seg': 1.009, 'cls': 1.026, 'special': 0.001, 'embed': 0.001}
[g4L_fold3] ep29 step41/249 loss=0.7405 {'ds': 0.214, 'seg': 0.296, 'cls': 0.29, 'special': 0.0, 'embed': 4.958}
[g4L_fold3] ep29 step61/249 loss=0.2297 {'ds': 0.096, 'seg': 0.126, 'cls': 0.415, 'special': 0.001, 'embed': 0.003}
[g4L_fold3] ep29 step81/249 loss=0.2488 {'ds': 0.108, 'seg': 0.141, 'cls': 0.426, 'special': 0.001, 'embed': 0.008}
[g4L_fold3] ep29 step101/249 loss=0.7658 {'ds': 0.31, 'seg': 0.663, 'cls': 0.391, 'special': 0.001, 'embed': 0.057}
[g4L_fold3] ep29 step121/249 loss=0.4218 {'ds': 0.224, 'seg': 0.312, 'cls': 0.433, 'special': 0.001, 'embed': 0.02}
[g4L_fold3] ep29 step141/249 loss=0.3843 {'ds': 0.184, 'seg': 0.241, 'cls': 0.567, 'special': 0.004, 'embed': 0.001}
[g4L_fold3] ep29 step161/249 loss=0.3532 {'ds': 0.199, 'seg': 0.272, 'cls': 0.323, 'special': 0.001, 'embed': 0.0}
[g4L_fold3] ep29 step181/249 loss=0.2523 {'ds': 0.119, 'seg': 0.158, 'cls': 0.371, 'special': 0.001, 'embed': 0.012}
[g4L_fold3] ep29 step201/249 loss=0.9064 {'ds': 0.402, 'seg': 0.73, 'cls': 0.6, 'special': 0.002, 'embed': 0.341}
[g4L_fold3] ep29 step221/249 loss=1.1417 {'ds': 0.748, 'seg': 1.048, 'cls': 0.324, 'special': 0.001, 'embed': 0.164}
[g4L_fold3] ep29 step241/249 loss=0.2377 {'ds': 0.113, 'seg': 0.168, 'cls': 0.275, 'special': 0.0, 'embed': 0.013}
[g4L_fold3] epoch 29 loss=0.3715 dice_core=0.8939 dice_peri=0.9345 thr=[0.45, 0.45] (193s)
[g4L_fold3] ep30 step21/249 loss=0.3194 {'ds': 0.175, 'seg': 0.236, 'cls': 0.328, 'special': 0.001, 'embed': 0.023}
[g4L_fold3] ep30 step41/249 loss=0.4390 {'ds': 0.324, 'seg': 0.364, 'cls': 0.264, 'special': 0.003, 'embed': 0.107}
[g4L_fold3] ep30 step61/249 loss=0.1871 {'ds': 0.078, 'seg': 0.108, 'cls': 0.313, 'special': 0.0, 'embed': 0.007}
[g4L_fold3] ep30 step81/249 loss=0.2813 {'ds': 0.123, 'seg': 0.178, 'cls': 0.405, 'special': 0.0, 'embed': 0.028}
[g4L_fold3] ep30 step101/249 loss=0.1481 {'ds': 0.064, 'seg': 0.082, 'cls': 0.265, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep30 step121/249 loss=0.3378 {'ds': 0.088, 'seg': 0.112, 'cls': 0.522, 'special': 0.374, 'embed': 0.026}
[g4L_fold3] ep30 step141/249 loss=0.7614 {'ds': 0.125, 'seg': 0.158, 'cls': 0.359, 'special': 1.029, 'embed': 3.414}
[g4L_fold3] ep30 step161/249 loss=0.2502 {'ds': 0.111, 'seg': 0.141, 'cls': 0.367, 'special': 0.004, 'embed': 0.215}
[g4L_fold3] ep30 step181/249 loss=0.1984 {'ds': 0.099, 'seg': 0.131, 'cls': 0.247, 'special': 0.009, 'embed': 0.044}
[g4L_fold3] ep30 step201/249 loss=0.2432 {'ds': 0.096, 'seg': 0.129, 'cls': 0.359, 'special': 0.0, 'embed': 0.323}
[g4L_fold3] ep30 step221/249 loss=0.2910 {'ds': 0.139, 'seg': 0.194, 'cls': 0.367, 'special': 0.017, 'embed': 0.013}
[g4L_fold3] ep30 step241/249 loss=0.2863 {'ds': 0.167, 'seg': 0.214, 'cls': 0.289, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] epoch 30 loss=0.3657 dice_core=0.8945 dice_peri=0.9345 thr=[0.5, 0.4] (188s)
[g4L_fold3] ep31 step21/249 loss=0.3082 {'ds': 0.154, 'seg': 0.222, 'cls': 0.339, 'special': 0.004, 'embed': 0.002}
[g4L_fold3] ep31 step41/249 loss=0.2501 {'ds': 0.12, 'seg': 0.165, 'cls': 0.341, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep31 step61/249 loss=0.2744 {'ds': 0.141, 'seg': 0.187, 'cls': 0.349, 'special': 0.001, 'embed': 0.006}
[g4L_fold3] ep31 step81/249 loss=0.2362 {'ds': 0.121, 'seg': 0.157, 'cls': 0.305, 'special': 0.003, 'embed': 0.03}
[g4L_fold3] ep31 step101/249 loss=0.5452 {'ds': 0.185, 'seg': 0.414, 'cls': 0.447, 'special': 0.002, 'embed': 0.255}
[g4L_fold3] ep31 step121/249 loss=0.3262 {'ds': 0.184, 'seg': 0.239, 'cls': 0.338, 'special': 0.002, 'embed': 0.028}
[g4L_fold3] ep31 step141/249 loss=0.2473 {'ds': 0.122, 'seg': 0.164, 'cls': 0.326, 'special': 0.002, 'embed': 0.012}
[g4L_fold3] ep31 step161/249 loss=0.2396 {'ds': 0.114, 'seg': 0.148, 'cls': 0.361, 'special': 0.001, 'embed': 0.016}
[g4L_fold3] ep31 step181/249 loss=0.6891 {'ds': 0.34, 'seg': 0.48, 'cls': 0.765, 'special': 0.001, 'embed': 0.235}
[g4L_fold3] ep31 step201/249 loss=0.8678 {'ds': 0.55, 'seg': 0.705, 'cls': 0.644, 'special': 0.0, 'embed': 0.02}
[g4L_fold3] ep31 step221/249 loss=0.3183 {'ds': 0.159, 'seg': 0.218, 'cls': 0.398, 'special': 0.0, 'embed': 0.012}
[g4L_fold3] ep31 step241/249 loss=0.7360 {'ds': 0.313, 'seg': 0.668, 'cls': 0.266, 'special': 0.001, 'embed': 0.014}
[g4L_fold3] epoch 31 loss=0.3855 dice_core=0.8948 dice_peri=0.9348 thr=[0.5, 0.4] (205s)
[g4L_fold3] ep32 step21/249 loss=0.5429 {'ds': 0.313, 'seg': 0.435, 'cls': 0.403, 'special': 0.001, 'embed': 0.087}
[g4L_fold3] ep32 step41/249 loss=0.3176 {'ds': 0.105, 'seg': 0.137, 'cls': 0.421, 'special': 0.001, 'embed': 1.005}
[g4L_fold3] ep32 step61/249 loss=0.5527 {'ds': 0.194, 'seg': 0.438, 'cls': 0.399, 'special': 0.001, 'embed': 0.196}
[g4L_fold3] ep32 step81/249 loss=0.7340 {'ds': 0.418, 'seg': 0.59, 'cls': 0.57, 'special': 0.002, 'embed': 0.014}
[g4L_fold3] ep32 step101/249 loss=0.2898 {'ds': 0.075, 'seg': 0.097, 'cls': 0.415, 'special': 0.001, 'embed': 1.189}
[g4L_fold3] ep32 step121/249 loss=0.5565 {'ds': 0.291, 'seg': 0.477, 'cls': 0.318, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep32 step141/249 loss=0.2106 {'ds': 0.072, 'seg': 0.091, 'cls': 0.465, 'special': 0.0, 'embed': 0.04}
[g4L_fold3] ep32 step161/249 loss=0.9560 {'ds': 0.411, 'seg': 0.729, 'cls': 0.907, 'special': 0.001, 'embed': 0.002}
[g4L_fold3] ep32 step181/249 loss=0.6001 {'ds': 0.273, 'seg': 0.506, 'cls': 0.366, 'special': 0.001, 'embed': 0.026}
[g4L_fold3] ep32 step201/249 loss=0.3043 {'ds': 0.151, 'seg': 0.218, 'cls': 0.318, 'special': 0.0, 'embed': 0.086}
[g4L_fold3] ep32 step221/249 loss=0.2449 {'ds': 0.119, 'seg': 0.169, 'cls': 0.302, 'special': 0.0, 'embed': 0.007}
[g4L_fold3] ep32 step241/249 loss=0.5292 {'ds': 0.329, 'seg': 0.46, 'cls': 0.276, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] epoch 32 loss=0.3655 dice_core=0.8955 dice_peri=0.9348 thr=[0.5, 0.4] (202s)
[g4L_fold3] ep33 step21/249 loss=0.6272 {'ds': 0.35, 'seg': 0.422, 'cls': 0.814, 'special': 0.001, 'embed': 0.017}
[g4L_fold3] ep33 step41/249 loss=0.3520 {'ds': 0.205, 'seg': 0.282, 'cls': 0.275, 'special': 0.003, 'embed': 0.006}
[g4L_fold3] ep33 step61/249 loss=0.2120 {'ds': 0.072, 'seg': 0.119, 'cls': 0.371, 'special': 0.001, 'embed': 0.006}
[g4L_fold3] ep33 step81/249 loss=0.1804 {'ds': 0.065, 'seg': 0.089, 'cls': 0.361, 'special': 0.001, 'embed': 0.011}
[g4L_fold3] ep33 step101/249 loss=0.3196 {'ds': 0.168, 'seg': 0.231, 'cls': 0.351, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep33 step121/249 loss=0.2481 {'ds': 0.11, 'seg': 0.145, 'cls': 0.398, 'special': 0.005, 'embed': 0.025}
[g4L_fold3] ep33 step141/249 loss=0.2947 {'ds': 0.134, 'seg': 0.165, 'cls': 0.497, 'special': 0.001, 'embed': 0.069}
[g4L_fold3] ep33 step161/249 loss=0.5659 {'ds': 0.226, 'seg': 0.383, 'cls': 0.714, 'special': 0.0, 'embed': 0.058}
[g4L_fold3] ep33 step181/249 loss=0.3560 {'ds': 0.177, 'seg': 0.255, 'cls': 0.403, 'special': 0.001, 'embed': 0.0}
[g4L_fold3] ep33 step201/249 loss=0.2789 {'ds': 0.155, 'seg': 0.208, 'cls': 0.279, 'special': 0.003, 'embed': 0.006}
[g4L_fold3] ep33 step221/249 loss=0.7003 {'ds': 0.493, 'seg': 0.488, 'cls': 0.814, 'special': 0.003, 'embed': 0.106}
[g4L_fold3] ep33 step241/249 loss=0.4573 {'ds': 0.264, 'seg': 0.352, 'cls': 0.416, 'special': 0.001, 'embed': 0.016}
[g4L_fold3] epoch 33 loss=0.4130 dice_core=0.8959 dice_peri=0.9349 thr=[0.45, 0.4] (210s)
[g4L_fold3] ep34 step21/249 loss=0.2190 {'ds': 0.112, 'seg': 0.149, 'cls': 0.276, 'special': 0.001, 'embed': 0.012}
[g4L_fold3] ep34 step41/249 loss=0.2113 {'ds': 0.128, 'seg': 0.143, 'cls': 0.271, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep34 step61/249 loss=0.2680 {'ds': 0.156, 'seg': 0.183, 'cls': 0.339, 'special': 0.001, 'embed': 0.003}
[g4L_fold3] ep34 step81/249 loss=0.2391 {'ds': 0.12, 'seg': 0.151, 'cls': 0.343, 'special': 0.001, 'embed': 0.027}
[g4L_fold3] ep34 step101/249 loss=0.2184 {'ds': 0.09, 'seg': 0.134, 'cls': 0.334, 'special': 0.001, 'embed': 0.008}
[g4L_fold3] ep34 step121/249 loss=0.2106 {'ds': 0.096, 'seg': 0.134, 'cls': 0.306, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep34 step141/249 loss=0.2235 {'ds': 0.107, 'seg': 0.148, 'cls': 0.298, 'special': 0.0, 'embed': 0.007}
[g4L_fold3] ep34 step161/249 loss=0.3469 {'ds': 0.196, 'seg': 0.239, 'cls': 0.398, 'special': 0.001, 'embed': 0.102}
[g4L_fold3] ep34 step181/249 loss=0.7262 {'ds': 0.329, 'seg': 0.558, 'cls': 0.662, 'special': 0.001, 'embed': 0.033}
[g4L_fold3] ep34 step201/249 loss=0.7637 {'ds': 0.323, 'seg': 0.695, 'cls': 0.273, 'special': 0.001, 'embed': 0.008}
[g4L_fold3] ep34 step221/249 loss=0.3427 {'ds': 0.172, 'seg': 0.221, 'cls': 0.479, 'special': 0.001, 'embed': 0.029}
[g4L_fold3] ep34 step241/249 loss=0.2579 {'ds': 0.108, 'seg': 0.152, 'cls': 0.423, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] epoch 34 loss=0.3381 dice_core=0.8963 dice_peri=0.9350 thr=[0.5, 0.4] (193s)
[g4L_fold3] ep35 step21/249 loss=0.3000 {'ds': 0.144, 'seg': 0.204, 'cls': 0.372, 'special': 0.002, 'embed': 0.034}
[g4L_fold3] ep35 step41/249 loss=0.5512 {'ds': 0.345, 'seg': 0.464, 'cls': 0.337, 'special': 0.001, 'embed': 0.03}
[g4L_fold3] ep35 step61/249 loss=0.7631 {'ds': 0.335, 'seg': 0.436, 'cls': 1.308, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep35 step81/249 loss=0.2782 {'ds': 0.133, 'seg': 0.173, 'cls': 0.416, 'special': 0.001, 'embed': 0.009}
[g4L_fold3] ep35 step101/249 loss=0.8393 {'ds': 0.403, 'seg': 0.747, 'cls': 0.346, 'special': 0.0, 'embed': 0.074}
[g4L_fold3] ep35 step121/249 loss=0.6403 {'ds': 0.295, 'seg': 0.523, 'cls': 0.334, 'special': 0.0, 'embed': 0.446}
[g4L_fold3] ep35 step141/249 loss=0.3944 {'ds': 0.264, 'seg': 0.309, 'cls': 0.337, 'special': 0.0, 'embed': 0.012}
[g4L_fold3] ep35 step161/249 loss=0.3562 {'ds': 0.212, 'seg': 0.23, 'cls': 0.483, 'special': 0.001, 'embed': 0.069}
[g4L_fold3] ep35 step181/249 loss=0.4850 {'ds': 0.109, 'seg': 0.155, 'cls': 0.359, 'special': 0.0, 'embed': 3.203}
[g4L_fold3] ep35 step201/249 loss=0.2883 {'ds': 0.131, 'seg': 0.166, 'cls': 0.241, 'special': 0.0, 'embed': 0.827}
[g4L_fold3] ep35 step221/249 loss=0.2683 {'ds': 0.146, 'seg': 0.199, 'cls': 0.263, 'special': 0.0, 'embed': 0.052}
[g4L_fold3] ep35 step241/249 loss=0.5384 {'ds': 0.303, 'seg': 0.427, 'cls': 0.423, 'special': 0.024, 'embed': 0.004}
[g4L_fold3] epoch 35 loss=0.3411 dice_core=0.8969 dice_peri=0.9350 thr=[0.5, 0.45] (186s)
[g4L_fold3] ep36 step21/249 loss=0.2189 {'ds': 0.08, 'seg': 0.111, 'cls': 0.43, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep36 step41/249 loss=0.2121 {'ds': 0.12, 'seg': 0.142, 'cls': 0.257, 'special': 0.0, 'embed': 0.076}
[g4L_fold3] ep36 step61/249 loss=0.3878 {'ds': 0.202, 'seg': 0.264, 'cls': 0.485, 'special': 0.0, 'embed': 0.037}
[g4L_fold3] ep36 step81/249 loss=0.9415 {'ds': 0.363, 'seg': 0.753, 'cls': 0.752, 'special': 0.0, 'embed': 0.006}
[g4L_fold3] ep36 step101/249 loss=0.2984 {'ds': 0.154, 'seg': 0.214, 'cls': 0.323, 'special': 0.002, 'embed': 0.039}
[g4L_fold3] ep36 step121/249 loss=0.2085 {'ds': 0.091, 'seg': 0.13, 'cls': 0.314, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep36 step141/249 loss=0.2545 {'ds': 0.11, 'seg': 0.146, 'cls': 0.433, 'special': 0.001, 'embed': 0.004}
[g4L_fold3] ep36 step161/249 loss=0.2839 {'ds': 0.121, 'seg': 0.154, 'cls': 0.517, 'special': 0.0, 'embed': 0.009}
[g4L_fold3] ep36 step181/249 loss=0.5569 {'ds': 0.338, 'seg': 0.464, 'cls': 0.37, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep36 step201/249 loss=0.2414 {'ds': 0.105, 'seg': 0.14, 'cls': 0.404, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep36 step221/249 loss=0.4384 {'ds': 0.211, 'seg': 0.326, 'cls': 0.45, 'special': 0.001, 'embed': 0.0}
[g4L_fold3] ep36 step241/249 loss=0.3692 {'ds': 0.191, 'seg': 0.268, 'cls': 0.398, 'special': 0.001, 'embed': 0.024}
[g4L_fold3] epoch 36 loss=0.3309 dice_core=0.8974 dice_peri=0.9353 thr=[0.5, 0.45] (181s)
[g4L_fold3] ep37 step21/249 loss=0.1844 {'ds': 0.068, 'seg': 0.092, 'cls': 0.366, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep37 step41/249 loss=0.2078 {'ds': 0.073, 'seg': 0.107, 'cls': 0.393, 'special': 0.0, 'embed': 0.029}
[g4L_fold3] ep37 step61/249 loss=0.3759 {'ds': 0.201, 'seg': 0.291, 'cls': 0.34, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep37 step81/249 loss=0.2090 {'ds': 0.097, 'seg': 0.126, 'cls': 0.329, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep37 step101/249 loss=0.2262 {'ds': 0.086, 'seg': 0.127, 'cls': 0.397, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep37 step121/249 loss=0.1767 {'ds': 0.083, 'seg': 0.105, 'cls': 0.284, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep37 step141/249 loss=0.7808 {'ds': 0.327, 'seg': 0.688, 'cls': 0.37, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep37 step161/249 loss=0.3638 {'ds': 0.2, 'seg': 0.266, 'cls': 0.392, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep37 step181/249 loss=0.3276 {'ds': 0.163, 'seg': 0.224, 'cls': 0.407, 'special': 0.0, 'embed': 0.02}
[g4L_fold3] ep37 step201/249 loss=0.4422 {'ds': 0.219, 'seg': 0.29, 'cls': 0.606, 'special': 0.0, 'embed': 0.012}
[g4L_fold3] ep37 step221/249 loss=0.3180 {'ds': 0.193, 'seg': 0.237, 'cls': 0.313, 'special': 0.002, 'embed': 0.034}
[g4L_fold3] ep37 step241/249 loss=0.1934 {'ds': 0.087, 'seg': 0.115, 'cls': 0.311, 'special': 0.0, 'embed': 0.006}
[g4L_fold3] epoch 37 loss=0.3326 dice_core=0.8984 dice_peri=0.9355 thr=[0.5, 0.45] (186s)
[g4L_fold3] ep38 step21/249 loss=1.3161 {'ds': 0.501, 'seg': 1.202, 'cls': 0.456, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep38 step41/249 loss=0.3276 {'ds': 0.16, 'seg': 0.222, 'cls': 0.422, 'special': 0.001, 'embed': 0.004}
[g4L_fold3] ep38 step61/249 loss=0.2290 {'ds': 0.118, 'seg': 0.163, 'cls': 0.264, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep38 step81/249 loss=0.2404 {'ds': 0.103, 'seg': 0.137, 'cls': 0.414, 'special': 0.001, 'embed': 0.001}
[g4L_fold3] ep38 step101/249 loss=0.4316 {'ds': 0.275, 'seg': 0.351, 'cls': 0.32, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep38 step121/249 loss=0.2574 {'ds': 0.164, 'seg': 0.169, 'cls': 0.35, 'special': 0.002, 'embed': 0.009}
[g4L_fold3] ep38 step141/249 loss=0.2220 {'ds': 0.129, 'seg': 0.16, 'cls': 0.244, 'special': 0.001, 'embed': 0.008}
[g4L_fold3] ep38 step161/249 loss=0.4255 {'ds': 0.275, 'seg': 0.336, 'cls': 0.352, 'special': 0.0, 'embed': 0.023}
[g4L_fold3] ep38 step181/249 loss=0.6873 {'ds': 0.289, 'seg': 0.461, 'cls': 0.904, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep38 step201/249 loss=0.5206 {'ds': 0.325, 'seg': 0.441, 'cls': 0.312, 'special': 0.001, 'embed': 0.024}
[g4L_fold3] ep38 step221/249 loss=0.2854 {'ds': 0.127, 'seg': 0.199, 'cls': 0.342, 'special': 0.0, 'embed': 0.019}
[g4L_fold3] ep38 step241/249 loss=0.3095 {'ds': 0.184, 'seg': 0.223, 'cls': 0.344, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] epoch 38 loss=0.3630 dice_core=0.8988 dice_peri=0.9356 thr=[0.5, 0.4] (188s)
[g4L_fold3] ep39 step21/249 loss=0.2709 {'ds': 0.153, 'seg': 0.217, 'cls': 0.216, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep39 step41/249 loss=0.7656 {'ds': 0.31, 'seg': 0.669, 'cls': 0.387, 'special': 0.001, 'embed': 0.0}
[g4L_fold3] ep39 step61/249 loss=0.3612 {'ds': 0.234, 'seg': 0.309, 'cls': 0.195, 'special': 0.006, 'embed': 0.027}
[g4L_fold3] ep39 step81/249 loss=0.4512 {'ds': 0.187, 'seg': 0.261, 'cls': 0.758, 'special': 0.001, 'embed': 0.009}
[g4L_fold3] ep39 step101/249 loss=0.4570 {'ds': 0.224, 'seg': 0.334, 'cls': 0.486, 'special': 0.0, 'embed': 0.02}
[g4L_fold3] ep39 step121/249 loss=0.2935 {'ds': 0.126, 'seg': 0.177, 'cls': 0.453, 'special': 0.001, 'embed': 0.036}
[g4L_fold3] ep39 step141/249 loss=0.2222 {'ds': 0.117, 'seg': 0.125, 'cls': 0.386, 'special': 0.0, 'embed': 0.006}
[g4L_fold3] ep39 step161/249 loss=0.2627 {'ds': 0.124, 'seg': 0.16, 'cls': 0.406, 'special': 0.0, 'embed': 0.013}
[g4L_fold3] ep39 step181/249 loss=0.2559 {'ds': 0.135, 'seg': 0.19, 'cls': 0.26, 'special': 0.001, 'embed': 0.005}
[g4L_fold3] ep39 step201/249 loss=0.7478 {'ds': 0.283, 'seg': 0.647, 'cls': 0.4, 'special': 0.0, 'embed': 0.011}
[g4L_fold3] ep39 step221/249 loss=0.2638 {'ds': 0.162, 'seg': 0.191, 'cls': 0.288, 'special': 0.0, 'embed': 0.006}
[g4L_fold3] ep39 step241/249 loss=0.4617 {'ds': 0.208, 'seg': 0.279, 'cls': 0.73, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] epoch 39 loss=0.3666 dice_core=0.8994 dice_peri=0.9356 thr=[0.45, 0.45] (200s)
[g4L_fold3] ep40 step21/249 loss=0.4717 {'ds': 0.242, 'seg': 0.336, 'cls': 0.539, 'special': 0.001, 'embed': 0.007}
[g4L_fold3] ep40 step41/249 loss=0.7493 {'ds': 0.492, 'seg': 0.675, 'cls': 0.289, 'special': 0.0, 'embed': 0.025}
[g4L_fold3] ep40 step61/249 loss=0.2461 {'ds': 0.129, 'seg': 0.168, 'cls': 0.311, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep40 step81/249 loss=0.7600 {'ds': 0.292, 'seg': 0.656, 'cls': 0.41, 'special': 0.0, 'embed': 0.018}
[g4L_fold3] ep40 step101/249 loss=1.0115 {'ds': 0.651, 'seg': 0.911, 'cls': 0.398, 'special': 0.001, 'embed': 0.012}
[g4L_fold3] ep40 step121/249 loss=0.2553 {'ds': 0.108, 'seg': 0.14, 'cls': 0.46, 'special': 0.001, 'embed': 0.004}
[g4L_fold3] ep40 step141/249 loss=0.2258 {'ds': 0.094, 'seg': 0.123, 'cls': 0.408, 'special': 0.0, 'embed': 0.013}
[g4L_fold3] ep40 step161/249 loss=0.3503 {'ds': 0.198, 'seg': 0.258, 'cls': 0.368, 'special': 0.001, 'embed': 0.002}
[g4L_fold3] ep40 step181/249 loss=0.1778 {'ds': 0.069, 'seg': 0.088, 'cls': 0.358, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep40 step201/249 loss=0.2752 {'ds': 0.142, 'seg': 0.187, 'cls': 0.353, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep40 step221/249 loss=0.5729 {'ds': 0.397, 'seg': 0.504, 'cls': 0.273, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep40 step241/249 loss=0.5456 {'ds': 0.325, 'seg': 0.448, 'cls': 0.39, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] epoch 40 loss=0.3581 dice_core=0.8995 dice_peri=0.9356 thr=[0.5, 0.45] (199s)
[g4L_fold3] ep41 step21/249 loss=0.8500 {'ds': 0.471, 'seg': 0.696, 'cls': 0.615, 'special': 0.0, 'embed': 0.006}
[g4L_fold3] ep41 step41/249 loss=0.5327 {'ds': 0.331, 'seg': 0.442, 'cls': 0.351, 'special': 0.0, 'embed': 0.043}
[g4L_fold3] ep41 step61/249 loss=0.1535 {'ds': 0.076, 'seg': 0.1, 'cls': 0.213, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep41 step81/249 loss=0.7052 {'ds': 0.47, 'seg': 0.615, 'cls': 0.357, 'special': 0.0, 'embed': 0.007}
[g4L_fold3] ep41 step101/249 loss=0.3982 {'ds': 0.215, 'seg': 0.28, 'cls': 0.371, 'special': 0.0, 'embed': 0.336}
[g4L_fold3] ep41 step121/249 loss=0.2660 {'ds': 0.127, 'seg': 0.156, 'cls': 0.437, 'special': 0.001, 'embed': 0.006}
[g4L_fold3] ep41 step141/249 loss=0.4719 {'ds': 0.242, 'seg': 0.347, 'cls': 0.492, 'special': 0.0, 'embed': 0.023}
[g4L_fold3] ep41 step161/249 loss=0.2030 {'ds': 0.131, 'seg': 0.152, 'cls': 0.204, 'special': 0.001, 'embed': 0.002}
[g4L_fold3] ep41 step181/249 loss=0.2711 {'ds': 0.131, 'seg': 0.185, 'cls': 0.346, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep41 step201/249 loss=0.3032 {'ds': 0.162, 'seg': 0.22, 'cls': 0.318, 'special': 0.0, 'embed': 0.042}
[g4L_fold3] ep41 step221/249 loss=0.7064 {'ds': 0.326, 'seg': 0.571, 'cls': 0.388, 'special': 0.0, 'embed': 0.512}
[g4L_fold3] ep41 step241/249 loss=0.8122 {'ds': 0.207, 'seg': 0.249, 'cls': 0.476, 'special': 0.0, 'embed': 5.921}
[g4L_fold3] epoch 41 loss=0.3418 dice_core=0.8996 dice_peri=0.9358 thr=[0.45, 0.45] (212s)
[g4L_fold3] ep42 step21/249 loss=0.9236 {'ds': 0.248, 'seg': 0.474, 'cls': 0.704, 'special': 0.0, 'embed': 3.642}
