[trainer] 从零训练：未加载预训练权重
[trainer] tag=g4_fold2 fold=2 train=499 val=125 steps/epoch=249 特殊影像正样本=[6, 6] 重复对=True
[g4_fold2] ep0 step21/249 loss=3.4113 {'ds': 1.58, 'seg': 2.171, 'cls': 1.321, 'special': 0.717, 'embed': 9.739}
[g4_fold2] ep14 step101/249 loss=0.8972 {'ds': 0.562, 'seg': 0.778, 'cls': 0.382, 'special': 0.001, 'embed': 0.317}
[g4_fold2] ep14 step121/249 loss=0.2826 {'ds': 0.106, 'seg': 0.173, 'cls': 0.427, 'special': 0.006, 'embed': 0.015}
[g4_fold2] ep14 step141/249 loss=0.4124 {'ds': 0.129, 'seg': 0.174, 'cls': 0.309, 'special': 0.001, 'embed': 2.138}
[g4_fold2] ep14 step161/249 loss=0.7330 {'ds': 0.33, 'seg': 0.443, 'cls': 1.157, 'special': 0.004, 'embed': 0.001}
[g4_fold2] ep14 step181/249 loss=0.8236 {'ds': 0.534, 'seg': 0.752, 'cls': 0.281, 'special': 0.001, 'embed': 0.015}
[g4_fold2] ep14 step201/249 loss=0.5892 {'ds': 0.374, 'seg': 0.519, 'cls': 0.253, 'special': 0.003, 'embed': 0.078}
[g4_fold2] ep14 step221/249 loss=0.6224 {'ds': 0.377, 'seg': 0.527, 'cls': 0.25, 'special': 0.0, 'embed': 0.443}
[g4_fold2] ep14 step241/249 loss=0.5879 {'ds': 0.343, 'seg': 0.491, 'cls': 0.38, 'special': 0.002, 'embed': 0.016}
[g4_fold2] epoch 14 loss=0.4430 dice_core=0.8789 dice_peri=0.9270 thr=[0.7, 0.6] (193s)
[g4_fold2] ep15 step21/249 loss=0.9480 {'ds': 0.623, 'seg': 0.867, 'cls': 0.323, 'special': 0.001, 'embed': 0.004}
[g4_fold2] ep15 step41/249 loss=0.3318 {'ds': 0.149, 'seg': 0.218, 'cls': 0.445, 'special': 0.001, 'embed': 0.034}
[g4_fold2] ep15 step61/249 loss=0.2170 {'ds': 0.098, 'seg': 0.129, 'cls': 0.352, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep15 step81/249 loss=0.2767 {'ds': 0.145, 'seg': 0.199, 'cls': 0.291, 'special': 0.0, 'embed': 0.066}
[g4_fold2] ep15 step101/249 loss=1.0446 {'ds': 0.578, 'seg': 0.815, 'cls': 0.56, 'special': 0.0, 'embed': 1.196}
[g4_fold2] ep15 step121/249 loss=0.4440 {'ds': 0.25, 'seg': 0.337, 'cls': 0.421, 'special': 0.002, 'embed': 0.009}
[g4_fold2] ep15 step141/249 loss=0.2676 {'ds': 0.136, 'seg': 0.174, 'cls': 0.361, 'special': 0.001, 'embed': 0.042}
[g4_fold2] ep15 step161/249 loss=1.5505 {'ds': 0.729, 'seg': 1.013, 'cls': 0.776, 'special': 0.001, 'embed': 4.581}
[g4_fold2] ep15 step181/249 loss=0.2604 {'ds': 0.12, 'seg': 0.158, 'cls': 0.408, 'special': 0.001, 'embed': 0.006}
[g4_fold2] ep15 step201/249 loss=0.3493 {'ds': 0.168, 'seg': 0.235, 'cls': 0.454, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep15 step221/249 loss=0.4342 {'ds': 0.12, 'seg': 0.15, 'cls': 0.399, 'special': 0.001, 'embed': 2.457}
[g4_fold2] ep15 step241/249 loss=0.7876 {'ds': 0.367, 'seg': 0.513, 'cls': 0.927, 'special': 0.001, 'embed': 0.573}
[g4_fold2] epoch 15 loss=0.4392 dice_core=0.8802 dice_peri=0.9286 thr=[0.7, 0.55] (196s)
[g4_fold2] ep16 step21/249 loss=0.5403 {'ds': 0.335, 'seg': 0.457, 'cls': 0.331, 'special': 0.001, 'embed': 0.001}
[g4_fold2] ep16 step41/249 loss=0.6131 {'ds': 0.391, 'seg': 0.539, 'cls': 0.293, 'special': 0.001, 'embed': 0.002}
[g4_fold2] ep16 step61/249 loss=1.0440 {'ds': 0.562, 'seg': 0.894, 'cls': 0.593, 'special': 0.001, 'embed': 0.02}
[g4_fold2] ep16 step81/249 loss=0.4546 {'ds': 0.251, 'seg': 0.384, 'cls': 0.256, 'special': 0.0, 'embed': 0.086}
[g4_fold2] ep16 step101/249 loss=0.3043 {'ds': 0.15, 'seg': 0.192, 'cls': 0.319, 'special': 0.001, 'embed': 0.437}
[g4_fold2] ep16 step121/249 loss=0.6356 {'ds': 0.351, 'seg': 0.477, 'cls': 0.63, 'special': 0.001, 'embed': 0.011}
[g4_fold2] ep16 step141/249 loss=0.9490 {'ds': 0.552, 'seg': 0.768, 'cls': 0.503, 'special': 0.0, 'embed': 0.742}
[g4_fold2] ep16 step161/249 loss=0.3072 {'ds': 0.141, 'seg': 0.176, 'cls': 0.511, 'special': 0.0, 'embed': 0.047}
[g4_fold2] ep16 step181/249 loss=0.4599 {'ds': 0.233, 'seg': 0.349, 'cls': 0.299, 'special': 0.001, 'embed': 0.473}
[g4_fold2] ep16 step201/249 loss=0.6134 {'ds': 0.343, 'seg': 0.475, 'cls': 0.553, 'special': 0.001, 'embed': 0.002}
[g4_fold2] ep16 step221/249 loss=0.8722 {'ds': 0.444, 'seg': 0.728, 'cls': 0.532, 'special': 0.0, 'embed': 0.146}
[g4_fold2] ep16 step241/249 loss=0.2724 {'ds': 0.144, 'seg': 0.193, 'cls': 0.288, 'special': 0.0, 'embed': 0.1}
[g4_fold2] epoch 16 loss=0.3927 dice_core=0.8811 dice_peri=0.9297 thr=[0.7, 0.5] (201s)
[g4_fold2] ep17 step21/249 loss=0.8409 {'ds': 0.469, 'seg': 0.762, 'cls': 0.305, 'special': 0.001, 'embed': 0.032}
[g4_fold2] ep17 step41/249 loss=0.6401 {'ds': 0.156, 'seg': 0.219, 'cls': 0.185, 'special': 0.001, 'embed': 5.0}
[g4_fold2] ep17 step61/249 loss=1.3638 {'ds': 0.436, 'seg': 0.722, 'cls': 0.587, 'special': 0.001, 'embed': 6.591}
[g4_fold2] ep17 step81/249 loss=0.3333 {'ds': 0.167, 'seg': 0.233, 'cls': 0.343, 'special': 0.0, 'embed': 0.193}
[g4_fold2] ep17 step101/249 loss=0.2027 {'ds': 0.099, 'seg': 0.13, 'cls': 0.286, 'special': 0.002, 'embed': 0.004}
[g4_fold2] ep17 step121/249 loss=0.9066 {'ds': 0.59, 'seg': 0.813, 'cls': 0.371, 'special': 0.002, 'embed': 0.004}
[g4_fold2] ep17 step141/249 loss=0.2627 {'ds': 0.126, 'seg': 0.172, 'cls': 0.355, 'special': 0.002, 'embed': 0.02}
[g4_fold2] ep17 step161/249 loss=0.3349 {'ds': 0.148, 'seg': 0.205, 'cls': 0.497, 'special': 0.001, 'embed': 0.072}
[g4_fold2] ep17 step181/249 loss=0.3073 {'ds': 0.174, 'seg': 0.22, 'cls': 0.346, 'special': 0.002, 'embed': 0.006}
[g4_fold2] ep17 step201/249 loss=0.3786 {'ds': 0.194, 'seg': 0.258, 'cls': 0.472, 'special': 0.001, 'embed': 0.035}
[g4_fold2] ep17 step221/249 loss=0.8090 {'ds': 0.38, 'seg': 0.547, 'cls': 1.04, 'special': 0.001, 'embed': 0.018}
[g4_fold2] ep17 step241/249 loss=0.2902 {'ds': 0.166, 'seg': 0.209, 'cls': 0.324, 'special': 0.001, 'embed': 0.004}
[g4_fold2] epoch 17 loss=0.4229 dice_core=0.8819 dice_peri=0.9305 thr=[0.65, 0.5] (208s)
[g4_fold2] ep18 step21/249 loss=0.3305 {'ds': 0.108, 'seg': 0.138, 'cls': 0.376, 'special': 0.001, 'embed': 1.307}
[g4_fold2] ep18 step41/249 loss=0.3415 {'ds': 0.184, 'seg': 0.252, 'cls': 0.355, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep18 step61/249 loss=0.2589 {'ds': 0.124, 'seg': 0.175, 'cls': 0.33, 'special': 0.001, 'embed': 0.015}
[g4_fold2] ep18 step81/249 loss=0.6944 {'ds': 0.376, 'seg': 0.546, 'cls': 0.587, 'special': 0.001, 'embed': 0.019}
[g4_fold2] ep18 step101/249 loss=0.8932 {'ds': 0.491, 'seg': 0.809, 'cls': 0.315, 'special': 0.002, 'embed': 0.069}
[g4_fold2] ep18 step121/249 loss=0.4281 {'ds': 0.227, 'seg': 0.318, 'cls': 0.431, 'special': 0.001, 'embed': 0.032}
[g4_fold2] ep18 step141/249 loss=0.2045 {'ds': 0.094, 'seg': 0.118, 'cls': 0.342, 'special': 0.001, 'embed': 0.016}
[g4_fold2] ep18 step161/249 loss=0.8315 {'ds': 0.428, 'seg': 0.718, 'cls': 0.433, 'special': 0.0, 'embed': 0.07}
[g4_fold2] ep18 step181/249 loss=0.2748 {'ds': 0.151, 'seg': 0.202, 'cls': 0.256, 'special': 0.0, 'embed': 0.111}
[g4_fold2] ep18 step201/249 loss=1.2815 {'ds': 0.738, 'seg': 1.128, 'cls': 0.609, 'special': 0.0, 'embed': 0.02}
[g4_fold2] ep18 step221/249 loss=0.7889 {'ds': 0.416, 'seg': 0.697, 'cls': 0.361, 'special': 0.001, 'embed': 0.016}
[g4_fold2] ep18 step241/249 loss=0.9227 {'ds': 0.621, 'seg': 0.84, 'cls': 0.282, 'special': 0.0, 'embed': 0.159}
[g4_fold2] epoch 18 loss=0.4131 dice_core=0.8830 dice_peri=0.9315 thr=[0.6, 0.5] (206s)
[g4_fold2] ep19 step21/249 loss=0.4313 {'ds': 0.242, 'seg': 0.32, 'cls': 0.445, 'special': 0.001, 'embed': 0.001}
[g4_fold2] ep19 step41/249 loss=0.2225 {'ds': 0.109, 'seg': 0.145, 'cls': 0.306, 'special': 0.001, 'embed': 0.015}
[g4_fold2] ep19 step61/249 loss=0.5556 {'ds': 0.258, 'seg': 0.338, 'cls': 0.87, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep19 step81/249 loss=0.8375 {'ds': 0.446, 'seg': 0.746, 'cls': 0.351, 'special': 0.001, 'embed': 0.043}
[g4_fold2] ep19 step101/249 loss=0.2683 {'ds': 0.144, 'seg': 0.199, 'cls': 0.261, 'special': 0.0, 'embed': 0.047}
[g4_fold2] ep19 step121/249 loss=0.3005 {'ds': 0.167, 'seg': 0.229, 'cls': 0.28, 'special': 0.0, 'embed': 0.014}
[g4_fold2] ep19 step141/249 loss=0.2305 {'ds': 0.099, 'seg': 0.135, 'cls': 0.375, 'special': 0.0, 'embed': 0.027}
[g4_fold2] ep19 step161/249 loss=0.7847 {'ds': 0.454, 'seg': 0.603, 'cls': 0.7, 'special': 0.001, 'embed': 0.084}
[g4_fold2] ep19 step181/249 loss=1.5665 {'ds': 0.899, 'seg': 1.38, 'cls': 0.464, 'special': 0.001, 'embed': 0.942}
[g4_fold2] ep19 step201/249 loss=0.2932 {'ds': 0.155, 'seg': 0.206, 'cls': 0.347, 'special': 0.002, 'embed': 0.002}
[g4_fold2] ep19 step221/249 loss=0.3040 {'ds': 0.16, 'seg': 0.211, 'cls': 0.361, 'special': 0.0, 'embed': 0.034}
[g4_fold2] ep19 step241/249 loss=0.8896 {'ds': 0.498, 'seg': 0.806, 'cls': 0.325, 'special': 0.0, 'embed': 0.037}
[g4_fold2] epoch 19 loss=0.4237 dice_core=0.8845 dice_peri=0.9324 thr=[0.65, 0.5] (209s)
[g4_fold2] ep20 step21/249 loss=0.5799 {'ds': 0.32, 'seg': 0.455, 'cls': 0.398, 'special': 0.001, 'embed': 0.332}
[g4_fold2] ep20 step41/249 loss=0.8353 {'ds': 0.554, 'seg': 0.725, 'cls': 0.408, 'special': 0.0, 'embed': 0.11}
[g4_fold2] ep20 step61/249 loss=0.2448 {'ds': 0.118, 'seg': 0.155, 'cls': 0.318, 'special': 0.001, 'embed': 0.13}
[g4_fold2] ep20 step81/249 loss=0.3037 {'ds': 0.17, 'seg': 0.23, 'cls': 0.277, 'special': 0.001, 'embed': 0.049}
[g4_fold2] ep20 step101/249 loss=0.3621 {'ds': 0.209, 'seg': 0.27, 'cls': 0.363, 'special': 0.0, 'embed': 0.023}
[g4_fold2] ep20 step121/249 loss=0.4829 {'ds': 0.077, 'seg': 0.101, 'cls': 0.51, 'special': 0.001, 'embed': 3.391}
[g4_fold2] ep20 step141/249 loss=0.4193 {'ds': 0.2, 'seg': 0.259, 'cls': 0.335, 'special': 0.001, 'embed': 1.018}
[g4_fold2] ep20 step161/249 loss=0.6342 {'ds': 0.378, 'seg': 0.521, 'cls': 0.414, 'special': 0.001, 'embed': 0.128}
[g4_fold2] ep20 step181/249 loss=0.4261 {'ds': 0.249, 'seg': 0.351, 'cls': 0.296, 'special': 0.0, 'embed': 0.011}
[g4_fold2] ep20 step201/249 loss=0.2317 {'ds': 0.107, 'seg': 0.15, 'cls': 0.323, 'special': 0.001, 'embed': 0.011}
[g4_fold2] ep20 step221/249 loss=1.0383 {'ds': 0.516, 'seg': 0.968, 'cls': 0.268, 'special': 0.001, 'embed': 0.039}
[g4_fold2] ep20 step241/249 loss=0.4654 {'ds': 0.24, 'seg': 0.323, 'cls': 0.562, 'special': 0.006, 'embed': 0.005}
[g4_fold2] epoch 20 loss=0.4036 dice_core=0.8851 dice_peri=0.9333 thr=[0.6, 0.5] (202s)
[g4_fold2] ep21 step21/249 loss=1.0816 {'ds': 0.349, 'seg': 0.418, 'cls': 0.342, 'special': 0.001, 'embed': 7.701}
[g4_fold2] ep21 step41/249 loss=0.3455 {'ds': 0.165, 'seg': 0.226, 'cls': 0.474, 'special': 0.0, 'embed': 0.015}
[g4_fold2] ep21 step61/249 loss=0.9297 {'ds': 0.487, 'seg': 0.814, 'cls': 0.313, 'special': 0.041, 'embed': 0.358}
[g4_fold2] ep21 step81/249 loss=0.3737 {'ds': 0.146, 'seg': 0.175, 'cls': 0.275, 'special': 0.002, 'embed': 1.722}
[g4_fold2] ep21 step101/249 loss=1.0659 {'ds': 0.482, 'seg': 0.821, 'cls': 0.471, 'special': 0.0, 'embed': 1.693}
[g4_fold2] ep21 step121/249 loss=0.7847 {'ds': 0.412, 'seg': 0.699, 'cls': 0.341, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep21 step141/249 loss=0.2405 {'ds': 0.113, 'seg': 0.153, 'cls': 0.347, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep21 step161/249 loss=0.2374 {'ds': 0.065, 'seg': 0.106, 'cls': 0.437, 'special': 0.0, 'embed': 0.289}
[g4_fold2] ep21 step181/249 loss=0.8164 {'ds': 0.403, 'seg': 0.689, 'cls': 0.507, 'special': 0.002, 'embed': 0.005}
[g4_fold2] ep21 step201/249 loss=0.5935 {'ds': 0.239, 'seg': 0.307, 'cls': 0.529, 'special': 0.001, 'embed': 2.057}
[g4_fold2] ep21 step221/249 loss=0.6422 {'ds': 0.33, 'seg': 0.45, 'cls': 0.764, 'special': 0.001, 'embed': 0.019}
[g4_fold2] ep21 step241/249 loss=1.4583 {'ds': 0.743, 'seg': 1.284, 'cls': 0.447, 'special': 0.01, 'embed': 0.8}
[g4_fold2] epoch 21 loss=0.4269 dice_core=0.8862 dice_peri=0.9341 thr=[0.6, 0.45] (192s)
[g4_fold2] ep22 step21/249 loss=0.2216 {'ds': 0.1, 'seg': 0.129, 'cls': 0.337, 'special': 0.001, 'embed': 0.105}
[g4_fold2] ep22 step41/249 loss=0.1851 {'ds': 0.082, 'seg': 0.106, 'cls': 0.312, 'special': 0.002, 'embed': 0.002}
[g4_fold2] ep22 step61/249 loss=0.4122 {'ds': 0.197, 'seg': 0.269, 'cls': 0.573, 'special': 0.001, 'embed': 0.001}
[g4_fold2] ep22 step81/249 loss=0.9958 {'ds': 0.608, 'seg': 0.846, 'cls': 0.595, 'special': 0.001, 'embed': 0.008}
[g4_fold2] ep22 step101/249 loss=0.9471 {'ds': 0.5, 'seg': 0.827, 'cls': 0.473, 'special': 0.001, 'embed': 0.016}
[g4_fold2] ep22 step121/249 loss=0.2113 {'ds': 0.108, 'seg': 0.15, 'cls': 0.237, 'special': 0.002, 'embed': 0.017}
[g4_fold2] ep22 step141/249 loss=0.3921 {'ds': 0.239, 'seg': 0.314, 'cls': 0.31, 'special': 0.001, 'embed': 0.007}
[g4_fold2] ep22 step161/249 loss=0.4842 {'ds': 0.26, 'seg': 0.357, 'cls': 0.505, 'special': 0.0, 'embed': 0.011}
[g4_fold2] ep22 step181/249 loss=0.3153 {'ds': 0.153, 'seg': 0.212, 'cls': 0.409, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep22 step201/249 loss=0.6469 {'ds': 0.354, 'seg': 0.488, 'cls': 0.622, 'special': 0.001, 'embed': 0.039}
[g4_fold2] ep22 step221/249 loss=0.5688 {'ds': 0.336, 'seg': 0.473, 'cls': 0.378, 'special': 0.001, 'embed': 0.015}
[g4_fold2] ep22 step241/249 loss=0.4843 {'ds': 0.326, 'seg': 0.366, 'cls': 0.472, 'special': 0.001, 'embed': 0.003}
[g4_fold2] epoch 22 loss=0.3807 dice_core=0.8870 dice_peri=0.9349 thr=[0.6, 0.45] (208s)
[g4_fold2] ep23 step21/249 loss=0.8888 {'ds': 0.586, 'seg': 0.806, 'cls': 0.271, 'special': 0.0, 'embed': 0.194}
[g4_fold2] ep23 step41/249 loss=0.4254 {'ds': 0.218, 'seg': 0.292, 'cls': 0.507, 'special': 0.0, 'embed': 0.091}
[g4_fold2] ep23 step61/249 loss=0.8861 {'ds': 0.555, 'seg': 0.77, 'cls': 0.461, 'special': 0.001, 'embed': 0.011}
[g4_fold2] ep23 step81/249 loss=0.2507 {'ds': 0.139, 'seg': 0.176, 'cls': 0.294, 'special': 0.001, 'embed': 0.008}
[g4_fold2] ep23 step101/249 loss=0.2139 {'ds': 0.107, 'seg': 0.141, 'cls': 0.29, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep23 step121/249 loss=0.8801 {'ds': 0.43, 'seg': 0.725, 'cls': 0.615, 'special': 0.001, 'embed': 0.012}
[g4_fold2] ep23 step141/249 loss=0.2770 {'ds': 0.164, 'seg': 0.199, 'cls': 0.31, 'special': 0.001, 'embed': 0.007}
[g4_fold2] ep23 step161/249 loss=0.2720 {'ds': 0.134, 'seg': 0.184, 'cls': 0.335, 'special': 0.001, 'embed': 0.048}
[g4_fold2] ep23 step181/249 loss=0.2705 {'ds': 0.123, 'seg': 0.148, 'cls': 0.485, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep23 step201/249 loss=0.6507 {'ds': 0.379, 'seg': 0.533, 'cls': 0.467, 'special': 0.001, 'embed': 0.007}
[g4_fold2] ep23 step221/249 loss=0.6699 {'ds': 0.371, 'seg': 0.515, 'cls': 0.616, 'special': 0.001, 'embed': 0.003}
[g4_fold2] ep23 step241/249 loss=0.2605 {'ds': 0.123, 'seg': 0.16, 'cls': 0.4, 'special': 0.001, 'embed': 0.008}
[g4_fold2] epoch 23 loss=0.3758 dice_core=0.8878 dice_peri=0.9356 thr=[0.6, 0.45] (193s)
[g4_fold2] ep24 step21/249 loss=0.5303 {'ds': 0.215, 'seg': 0.416, 'cls': 0.451, 'special': 0.001, 'embed': 0.013}
[g4_fold2] ep24 step41/249 loss=0.3143 {'ds': 0.19, 'seg': 0.247, 'cls': 0.268, 'special': 0.002, 'embed': 0.007}
[g4_fold2] ep24 step61/249 loss=0.3489 {'ds': 0.165, 'seg': 0.207, 'cls': 0.558, 'special': 0.0, 'embed': 0.033}
[g4_fold2] ep24 step81/249 loss=0.8161 {'ds': 0.419, 'seg': 0.703, 'cls': 0.444, 'special': 0.0, 'embed': 0.024}
[g4_fold2] ep24 step101/249 loss=0.2428 {'ds': 0.092, 'seg': 0.125, 'cls': 0.468, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep24 step121/249 loss=0.6747 {'ds': 0.397, 'seg': 0.552, 'cls': 0.49, 'special': 0.001, 'embed': 0.005}
[g4_fold2] ep24 step141/249 loss=0.6472 {'ds': 0.382, 'seg': 0.534, 'cls': 0.452, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep24 step161/249 loss=0.3221 {'ds': 0.167, 'seg': 0.236, 'cls': 0.344, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep24 step181/249 loss=0.2220 {'ds': 0.092, 'seg': 0.122, 'cls': 0.384, 'special': 0.0, 'embed': 0.056}
[g4_fold2] ep24 step201/249 loss=0.5331 {'ds': 0.342, 'seg': 0.483, 'cls': 0.2, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep24 step221/249 loss=0.2344 {'ds': 0.117, 'seg': 0.155, 'cls': 0.311, 'special': 0.0, 'embed': 0.017}
[g4_fold2] ep24 step241/249 loss=0.3046 {'ds': 0.18, 'seg': 0.248, 'cls': 0.221, 'special': 0.0, 'embed': 0.014}
[g4_fold2] epoch 24 loss=0.3495 dice_core=0.8883 dice_peri=0.9363 thr=[0.6, 0.45] (199s)
[g4_fold2] ep25 step21/249 loss=0.2167 {'ds': 0.099, 'seg': 0.134, 'cls': 0.326, 'special': 0.0, 'embed': 0.014}
[g4_fold2] ep25 step41/249 loss=0.2373 {'ds': 0.114, 'seg': 0.154, 'cls': 0.332, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep25 step61/249 loss=0.2632 {'ds': 0.127, 'seg': 0.186, 'cls': 0.307, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep25 step81/249 loss=0.5903 {'ds': 0.318, 'seg': 0.44, 'cls': 0.598, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep25 step101/249 loss=0.2307 {'ds': 0.118, 'seg': 0.151, 'cls': 0.317, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep25 step121/249 loss=0.5855 {'ds': 0.338, 'seg': 0.475, 'cls': 0.44, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep25 step141/249 loss=0.6940 {'ds': 0.46, 'seg': 0.63, 'cls': 0.253, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep25 step161/249 loss=0.9298 {'ds': 0.471, 'seg': 0.76, 'cls': 0.678, 'special': 0.0, 'embed': 0.01}
[g4_fold2] ep25 step181/249 loss=0.2732 {'ds': 0.119, 'seg': 0.17, 'cls': 0.406, 'special': 0.002, 'embed': 0.011}
[g4_fold2] ep25 step201/249 loss=0.6699 {'ds': 0.362, 'seg': 0.509, 'cls': 0.641, 'special': 0.0, 'embed': 0.013}
[g4_fold2] ep25 step221/249 loss=0.1835 {'ds': 0.074, 'seg': 0.103, 'cls': 0.318, 'special': 0.001, 'embed': 0.013}
[g4_fold2] ep25 step241/249 loss=0.3318 {'ds': 0.153, 'seg': 0.199, 'cls': 0.529, 'special': 0.0, 'embed': 0.007}
[g4_fold2] epoch 25 loss=0.3769 dice_core=0.8891 dice_peri=0.9369 thr=[0.6, 0.5] (213s)
[g4_fold2] ep26 step21/249 loss=0.2885 {'ds': 0.153, 'seg': 0.211, 'cls': 0.308, 'special': 0.001, 'embed': 0.008}
[g4_fold2] ep26 step41/249 loss=0.3919 {'ds': 0.202, 'seg': 0.302, 'cls': 0.354, 'special': 0.001, 'embed': 0.01}
[g4_fold2] ep26 step61/249 loss=0.8009 {'ds': 0.42, 'seg': 0.712, 'cls': 0.319, 'special': 0.0, 'embed': 0.124}
[g4_fold2] ep26 step81/249 loss=0.6133 {'ds': 0.267, 'seg': 0.366, 'cls': 0.985, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep26 step101/249 loss=0.2332 {'ds': 0.104, 'seg': 0.128, 'cls': 0.403, 'special': 0.0, 'embed': 0.05}
[g4_fold2] ep26 step121/249 loss=0.6058 {'ds': 0.345, 'seg': 0.508, 'cls': 0.385, 'special': 0.001, 'embed': 0.01}
[g4_fold2] ep26 step141/249 loss=0.1848 {'ds': 0.084, 'seg': 0.112, 'cls': 0.287, 'special': 0.001, 'embed': 0.015}
[g4_fold2] ep26 step161/249 loss=0.3262 {'ds': 0.171, 'seg': 0.246, 'cls': 0.32, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep26 step181/249 loss=0.3181 {'ds': 0.181, 'seg': 0.247, 'cls': 0.281, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep26 step201/249 loss=0.6162 {'ds': 0.333, 'seg': 0.464, 'cls': 0.607, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep26 step221/249 loss=0.2393 {'ds': 0.127, 'seg': 0.17, 'cls': 0.276, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep26 step241/249 loss=0.2883 {'ds': 0.142, 'seg': 0.208, 'cls': 0.309, 'special': 0.0, 'embed': 0.046}
[g4_fold2] epoch 26 loss=0.3707 dice_core=0.8895 dice_peri=0.9374 thr=[0.65, 0.45] (197s)
[g4_fold2] ep27 step21/249 loss=0.2773 {'ds': 0.139, 'seg': 0.176, 'cls': 0.403, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep27 step41/249 loss=0.4092 {'ds': 0.214, 'seg': 0.293, 'cls': 0.46, 'special': 0.0, 'embed': 0.022}
[g4_fold2] ep27 step61/249 loss=0.6858 {'ds': 0.357, 'seg': 0.569, 'cls': 0.462, 'special': 0.0, 'embed': 0.014}
[g4_fold2] ep27 step81/249 loss=0.2710 {'ds': 0.138, 'seg': 0.184, 'cls': 0.342, 'special': 0.0, 'embed': 0.021}
[g4_fold2] ep27 step101/249 loss=0.4405 {'ds': 0.252, 'seg': 0.353, 'cls': 0.342, 'special': 0.0, 'embed': 0.025}
[g4_fold2] ep27 step121/249 loss=0.8499 {'ds': 0.446, 'seg': 0.74, 'cls': 0.419, 'special': 0.0, 'embed': 0.064}
[g4_fold2] ep27 step141/249 loss=0.5363 {'ds': 0.322, 'seg': 0.419, 'cls': 0.463, 'special': 0.001, 'embed': 0.011}
[g4_fold2] ep27 step161/249 loss=0.5995 {'ds': 0.355, 'seg': 0.487, 'cls': 0.447, 'special': 0.002, 'embed': 0.002}
[g4_fold2] ep27 step181/249 loss=0.1996 {'ds': 0.094, 'seg': 0.123, 'cls': 0.298, 'special': 0.0, 'embed': 0.029}
[g4_fold2] ep27 step201/249 loss=0.2701 {'ds': 0.128, 'seg': 0.164, 'cls': 0.424, 'special': 0.001, 'embed': 0.003}
[g4_fold2] ep27 step221/249 loss=0.2488 {'ds': 0.117, 'seg': 0.16, 'cls': 0.328, 'special': 0.0, 'embed': 0.096}
[g4_fold2] ep27 step241/249 loss=0.2962 {'ds': 0.153, 'seg': 0.209, 'cls': 0.347, 'special': 0.001, 'embed': 0.01}
[g4_fold2] epoch 27 loss=0.3834 dice_core=0.8899 dice_peri=0.9377 thr=[0.6, 0.45] (207s)
[g4_fold2] ep28 step21/249 loss=0.2810 {'ds': 0.157, 'seg': 0.217, 'cls': 0.251, 'special': 0.0, 'embed': 0.015}
[g4_fold2] ep28 step41/249 loss=0.3142 {'ds': 0.141, 'seg': 0.197, 'cls': 0.467, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep28 step61/249 loss=0.3035 {'ds': 0.173, 'seg': 0.232, 'cls': 0.282, 'special': 0.001, 'embed': 0.005}
[g4_fold2] ep28 step81/249 loss=0.9788 {'ds': 0.444, 'seg': 0.747, 'cls': 0.919, 'special': 0.0, 'embed': 0.029}
[g4_fold2] ep28 step101/249 loss=1.0818 {'ds': 0.606, 'seg': 0.846, 'cls': 0.942, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep28 step121/249 loss=0.6219 {'ds': 0.341, 'seg': 0.475, 'cls': 0.58, 'special': 0.0, 'embed': 0.024}
[g4_fold2] ep28 step141/249 loss=0.8114 {'ds': 0.445, 'seg': 0.743, 'cls': 0.27, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep28 step161/249 loss=0.2916 {'ds': 0.122, 'seg': 0.158, 'cls': 0.535, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep28 step181/249 loss=0.1999 {'ds': 0.071, 'seg': 0.089, 'cls': 0.444, 'special': 0.0, 'embed': 0.002}
