[trainer] 从零训练：未加载预训练权重
[trainer] tag=g4_fold1 fold=1 train=499 val=125 steps/epoch=249 特殊影像正样本=[6, 6] 重复对=True
[g4_fold1] ep28 step61/249 loss=0.6716 {'ds': 0.413, 'seg': 0.574, 'cls': 0.388, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep28 step81/249 loss=0.8271 {'ds': 0.424, 'seg': 0.721, 'cls': 0.419, 'special': 0.0, 'embed': 0.015}
[g4_fold1] ep28 step101/249 loss=0.2350 {'ds': 0.119, 'seg': 0.163, 'cls': 0.288, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep28 step121/249 loss=0.3161 {'ds': 0.166, 'seg': 0.233, 'cls': 0.332, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep28 step141/249 loss=0.1682 {'ds': 0.082, 'seg': 0.106, 'cls': 0.238, 'special': 0.0, 'embed': 0.036}
[g4_fold1] ep28 step161/249 loss=0.3322 {'ds': 0.178, 'seg': 0.237, 'cls': 0.38, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep28 step181/249 loss=0.8381 {'ds': 0.434, 'seg': 0.729, 'cls': 0.435, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep28 step201/249 loss=0.1970 {'ds': 0.089, 'seg': 0.115, 'cls': 0.328, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep28 step221/249 loss=1.3080 {'ds': 0.84, 'seg': 1.169, 'cls': 0.554, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep28 step241/249 loss=0.8195 {'ds': 0.414, 'seg': 0.704, 'cls': 0.459, 'special': 0.0, 'embed': 0.004}
[g4_fold1] epoch 28 loss=0.3703 dice_core=0.9015 dice_peri=0.9481 thr=[0.5, 0.45] (198s)
[g4_fold1] ep29 step21/249 loss=0.4468 {'ds': 0.217, 'seg': 0.303, 'cls': 0.573, 'special': 0.0, 'embed': 0.012}
[g4_fold1] ep29 step41/249 loss=0.1743 {'ds': 0.053, 'seg': 0.065, 'cls': 0.436, 'special': 0.001, 'embed': 0.006}
[g4_fold1] ep29 step61/249 loss=0.2151 {'ds': 0.107, 'seg': 0.142, 'cls': 0.291, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep29 step81/249 loss=0.4803 {'ds': 0.274, 'seg': 0.383, 'cls': 0.38, 'special': 0.0, 'embed': 0.027}
[g4_fold1] ep29 step101/249 loss=0.3726 {'ds': 0.203, 'seg': 0.28, 'cls': 0.368, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep29 step121/249 loss=0.8554 {'ds': 0.479, 'seg': 0.783, 'cls': 0.269, 'special': 0.0, 'embed': 0.071}
[g4_fold1] ep29 step141/249 loss=0.8018 {'ds': 0.414, 'seg': 0.703, 'cls': 0.394, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep29 step161/249 loss=0.2118 {'ds': 0.074, 'seg': 0.099, 'cls': 0.444, 'special': 0.0, 'embed': 0.018}
[g4_fold1] ep29 step181/249 loss=0.3291 {'ds': 0.185, 'seg': 0.25, 'cls': 0.315, 'special': 0.0, 'embed': 0.009}
[g4_fold1] ep29 step201/249 loss=0.5995 {'ds': 0.386, 'seg': 0.511, 'cls': 0.353, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep29 step221/249 loss=0.4747 {'ds': 0.241, 'seg': 0.332, 'cls': 0.571, 'special': 0.0, 'embed': 0.006}
[g4_fold1] ep29 step241/249 loss=0.6487 {'ds': 0.389, 'seg': 0.534, 'cls': 0.459, 'special': 0.0, 'embed': 0.001}
[g4_fold1] epoch 29 loss=0.3804 dice_core=0.9023 dice_peri=0.9484 thr=[0.5, 0.45] (187s)
[g4_fold1] ep30 step21/249 loss=0.2442 {'ds': 0.098, 'seg': 0.144, 'cls': 0.395, 'special': 0.0, 'embed': 0.018}
[g4_fold1] ep30 step41/249 loss=0.4013 {'ds': 0.224, 'seg': 0.286, 'cls': 0.462, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep30 step61/249 loss=0.6381 {'ds': 0.324, 'seg': 0.569, 'cls': 0.278, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep30 step81/249 loss=0.4589 {'ds': 0.253, 'seg': 0.354, 'cls': 0.419, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep30 step101/249 loss=0.2849 {'ds': 0.185, 'seg': 0.211, 'cls': 0.293, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep30 step121/249 loss=0.8228 {'ds': 0.44, 'seg': 0.73, 'cls': 0.372, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep30 step141/249 loss=0.5504 {'ds': 0.319, 'seg': 0.437, 'cls': 0.454, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep30 step161/249 loss=0.1783 {'ds': 0.055, 'seg': 0.082, 'cls': 0.386, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep30 step181/249 loss=0.2911 {'ds': 0.137, 'seg': 0.177, 'cls': 0.454, 'special': 0.0, 'embed': 0.011}
[g4_fold1] ep30 step201/249 loss=0.3195 {'ds': 0.166, 'seg': 0.228, 'cls': 0.363, 'special': 0.0, 'embed': 0.011}
[g4_fold1] ep30 step221/249 loss=0.3213 {'ds': 0.138, 'seg': 0.196, 'cls': 0.498, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep30 step241/249 loss=0.9453 {'ds': 0.605, 'seg': 0.835, 'cls': 0.436, 'special': 0.0, 'embed': 0.019}
[g4_fold1] epoch 30 loss=0.3767 dice_core=0.9029 dice_peri=0.9487 thr=[0.5, 0.45] (193s)
[g4_fold1] ep31 step21/249 loss=0.1872 {'ds': 0.076, 'seg': 0.103, 'cls': 0.337, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep31 step41/249 loss=0.4267 {'ds': 0.159, 'seg': 0.232, 'cls': 0.775, 'special': 0.0, 'embed': 0.015}
[g4_fold1] ep31 step61/249 loss=0.3096 {'ds': 0.179, 'seg': 0.241, 'cls': 0.269, 'special': 0.0, 'embed': 0.013}
[g4_fold1] ep31 step81/249 loss=0.3848 {'ds': 0.303, 'seg': 0.319, 'cls': 0.263, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep31 step101/249 loss=0.4046 {'ds': 0.247, 'seg': 0.308, 'cls': 0.385, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep31 step121/249 loss=0.2194 {'ds': 0.072, 'seg': 0.095, 'cls': 0.497, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep31 step141/249 loss=0.8098 {'ds': 0.443, 'seg': 0.721, 'cls': 0.353, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep31 step161/249 loss=0.2231 {'ds': 0.128, 'seg': 0.171, 'cls': 0.205, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep31 step181/249 loss=0.3897 {'ds': 0.226, 'seg': 0.32, 'cls': 0.27, 'special': 0.0, 'embed': 0.023}
[g4_fold1] ep31 step201/249 loss=1.1467 {'ds': 0.55, 'seg': 0.886, 'cls': 1.042, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep31 step221/249 loss=0.2266 {'ds': 0.093, 'seg': 0.123, 'cls': 0.416, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep31 step241/249 loss=0.4221 {'ds': 0.243, 'seg': 0.326, 'cls': 0.385, 'special': 0.0, 'embed': 0.001}
[g4_fold1] epoch 31 loss=0.3567 dice_core=0.9034 dice_peri=0.9493 thr=[0.45, 0.45] (195s)
[g4_fold1] ep32 step21/249 loss=0.2541 {'ds': 0.134, 'seg': 0.18, 'cls': 0.293, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep32 step41/249 loss=0.5749 {'ds': 0.21, 'seg': 0.449, 'cls': 0.505, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep32 step61/249 loss=0.7656 {'ds': 0.503, 'seg': 0.676, 'cls': 0.357, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep32 step81/249 loss=0.3442 {'ds': 0.157, 'seg': 0.224, 'cls': 0.481, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep32 step101/249 loss=0.2249 {'ds': 0.116, 'seg': 0.161, 'cls': 0.253, 'special': 0.0, 'embed': 0.006}
[g4_fold1] ep32 step121/249 loss=0.2488 {'ds': 0.094, 'seg': 0.125, 'cls': 0.489, 'special': 0.0, 'embed': 0.017}
[g4_fold1] ep32 step141/249 loss=0.3522 {'ds': 0.192, 'seg': 0.262, 'cls': 0.36, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep32 step161/249 loss=0.2265 {'ds': 0.122, 'seg': 0.157, 'cls': 0.274, 'special': 0.0, 'embed': 0.011}
[g4_fold1] ep32 step181/249 loss=0.8960 {'ds': 0.494, 'seg': 0.813, 'cls': 0.33, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep32 step201/249 loss=0.2296 {'ds': 0.111, 'seg': 0.15, 'cls': 0.312, 'special': 0.0, 'embed': 0.014}
[g4_fold1] ep32 step221/249 loss=0.2798 {'ds': 0.149, 'seg': 0.204, 'cls': 0.298, 'special': 0.0, 'embed': 0.013}
[g4_fold1] ep32 step241/249 loss=0.5154 {'ds': 0.244, 'seg': 0.333, 'cls': 0.728, 'special': 0.0, 'embed': 0.007}
[g4_fold1] epoch 32 loss=0.3586 dice_core=0.9044 dice_peri=0.9498 thr=[0.45, 0.45] (199s)
[g4_fold1] ep33 step21/249 loss=0.2690 {'ds': 0.144, 'seg': 0.193, 'cls': 0.299, 'special': 0.0, 'embed': 0.009}
[g4_fold1] ep33 step41/249 loss=0.2349 {'ds': 0.139, 'seg': 0.164, 'cls': 0.281, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep33 step61/249 loss=0.6163 {'ds': 0.407, 'seg': 0.55, 'cls': 0.261, 'special': 0.0, 'embed': 0.011}
[g4_fold1] ep33 step81/249 loss=0.2905 {'ds': 0.149, 'seg': 0.195, 'cls': 0.379, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep33 step101/249 loss=0.2174 {'ds': 0.086, 'seg': 0.113, 'cls': 0.342, 'special': 0.0, 'embed': 0.255}
[g4_fold1] ep33 step121/249 loss=0.3462 {'ds': 0.16, 'seg': 0.22, 'cls': 0.289, 'special': 0.0, 'embed': 0.722}
[g4_fold1] ep33 step141/249 loss=0.3217 {'ds': 0.151, 'seg': 0.215, 'cls': 0.407, 'special': 0.0, 'embed': 0.069}
[g4_fold1] ep33 step161/249 loss=0.8050 {'ds': 0.302, 'seg': 0.554, 'cls': 0.975, 'special': 0.001, 'embed': 0.094}
[g4_fold1] ep33 step181/249 loss=0.4640 {'ds': 0.23, 'seg': 0.322, 'cls': 0.566, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep33 step201/249 loss=0.6429 {'ds': 0.347, 'seg': 0.49, 'cls': 0.313, 'special': 0.0, 'embed': 0.996}
[g4_fold1] ep33 step221/249 loss=0.3496 {'ds': 0.201, 'seg': 0.256, 'cls': 0.372, 'special': 0.0, 'embed': 0.013}
[g4_fold1] ep33 step241/249 loss=0.2261 {'ds': 0.09, 'seg': 0.13, 'cls': 0.297, 'special': 0.0, 'embed': 0.287}
[g4_fold1] epoch 33 loss=0.4042 dice_core=0.9049 dice_peri=0.9499 thr=[0.45, 0.45] (214s)
[g4_fold1] ep34 step21/249 loss=0.2013 {'ds': 0.08, 'seg': 0.109, 'cls': 0.37, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep34 step41/249 loss=0.9373 {'ds': 0.532, 'seg': 0.838, 'cls': 0.396, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep34 step61/249 loss=0.8164 {'ds': 0.433, 'seg': 0.726, 'cls': 0.363, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep34 step81/249 loss=0.1908 {'ds': 0.081, 'seg': 0.109, 'cls': 0.286, 'special': 0.0, 'embed': 0.139}
[g4_fold1] ep34 step101/249 loss=0.2424 {'ds': 0.089, 'seg': 0.116, 'cls': 0.455, 'special': 0.0, 'embed': 0.161}
[g4_fold1] ep34 step121/249 loss=0.5314 {'ds': 0.331, 'seg': 0.427, 'cls': 0.393, 'special': 0.0, 'embed': 0.088}
[g4_fold1] ep34 step141/249 loss=0.8023 {'ds': 0.448, 'seg': 0.749, 'cls': 0.213, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep34 step161/249 loss=0.2643 {'ds': 0.128, 'seg': 0.181, 'cls': 0.325, 'special': 0.001, 'embed': 0.019}
[g4_fold1] ep34 step181/249 loss=0.9732 {'ds': 0.638, 'seg': 0.886, 'cls': 0.347, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep34 step201/249 loss=0.9158 {'ds': 0.585, 'seg': 0.833, 'cls': 0.33, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep34 step221/249 loss=0.2895 {'ds': 0.163, 'seg': 0.213, 'cls': 0.305, 'special': 0.0, 'embed': 0.009}
[g4_fold1] ep34 step241/249 loss=0.7444 {'ds': 0.502, 'seg': 0.674, 'cls': 0.277, 'special': 0.0, 'embed': 0.008}
[g4_fold1] epoch 34 loss=0.3716 dice_core=0.9053 dice_peri=0.9498 thr=[0.45, 0.45] (196s)
[g4_fold1] ep35 step21/249 loss=0.2464 {'ds': 0.098, 'seg': 0.135, 'cls': 0.424, 'special': 0.0, 'embed': 0.07}
[g4_fold1] ep35 step41/249 loss=0.3846 {'ds': 0.21, 'seg': 0.305, 'cls': 0.311, 'special': 0.0, 'embed': 0.026}
[g4_fold1] ep35 step61/249 loss=0.4052 {'ds': 0.213, 'seg': 0.282, 'cls': 0.489, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep35 step81/249 loss=0.4413 {'ds': 0.274, 'seg': 0.334, 'cls': 0.426, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep35 step101/249 loss=0.1737 {'ds': 0.091, 'seg': 0.124, 'cls': 0.197, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep35 step121/249 loss=0.8084 {'ds': 0.518, 'seg': 0.718, 'cls': 0.361, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep35 step141/249 loss=0.8310 {'ds': 0.43, 'seg': 0.729, 'cls': 0.409, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep35 step161/249 loss=0.4786 {'ds': 0.286, 'seg': 0.366, 'cls': 0.45, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep35 step181/249 loss=0.2485 {'ds': 0.121, 'seg': 0.165, 'cls': 0.334, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep35 step201/249 loss=0.2556 {'ds': 0.125, 'seg': 0.169, 'cls': 0.34, 'special': 0.0, 'embed': 0.018}
[g4_fold1] ep35 step221/249 loss=0.2607 {'ds': 0.12, 'seg': 0.152, 'cls': 0.435, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep35 step241/249 loss=0.2666 {'ds': 0.144, 'seg': 0.19, 'cls': 0.304, 'special': 0.0, 'embed': 0.004}
[g4_fold1] epoch 35 loss=0.3649 dice_core=0.9057 dice_peri=0.9497 thr=[0.45, 0.5] (189s)
[g4_fold1] ep36 step21/249 loss=0.1568 {'ds': 0.077, 'seg': 0.096, 'cls': 0.241, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep36 step41/249 loss=0.2254 {'ds': 0.088, 'seg': 0.12, 'cls': 0.411, 'special': 0.0, 'embed': 0.036}
[g4_fold1] ep36 step61/249 loss=0.8507 {'ds': 0.451, 'seg': 0.753, 'cls': 0.39, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep36 step81/249 loss=0.8049 {'ds': 0.415, 'seg': 0.702, 'cls': 0.41, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep36 step101/249 loss=0.6351 {'ds': 0.4, 'seg': 0.542, 'cls': 0.371, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep36 step121/249 loss=0.2932 {'ds': 0.157, 'seg': 0.219, 'cls': 0.295, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep36 step141/249 loss=0.8039 {'ds': 0.44, 'seg': 0.732, 'cls': 0.283, 'special': 0.0, 'embed': 0.013}
[g4_fold1] ep36 step161/249 loss=0.2143 {'ds': 0.11, 'seg': 0.137, 'cls': 0.309, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep36 step181/249 loss=0.2032 {'ds': 0.102, 'seg': 0.138, 'cls': 0.259, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep36 step201/249 loss=0.2662 {'ds': 0.133, 'seg': 0.17, 'cls': 0.383, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep36 step221/249 loss=0.1860 {'ds': 0.074, 'seg': 0.099, 'cls': 0.343, 'special': 0.0, 'embed': 0.02}
[g4_fold1] ep36 step241/249 loss=0.2864 {'ds': 0.158, 'seg': 0.219, 'cls': 0.268, 'special': 0.0, 'embed': 0.003}
[g4_fold1] epoch 36 loss=0.3509 dice_core=0.9057 dice_peri=0.9497 thr=[0.45, 0.5] (193s)
[g4_fold1] ep37 step21/249 loss=0.2852 {'ds': 0.143, 'seg': 0.173, 'cls': 0.447, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep37 step41/249 loss=0.4638 {'ds': 0.175, 'seg': 0.239, 'cls': 0.898, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep37 step61/249 loss=0.2646 {'ds': 0.127, 'seg': 0.166, 'cls': 0.394, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep37 step81/249 loss=0.2634 {'ds': 0.147, 'seg': 0.198, 'cls': 0.26, 'special': 0.0, 'embed': 0.009}
[g4_fold1] ep37 step101/249 loss=0.7661 {'ds': 0.406, 'seg': 0.695, 'cls': 0.281, 'special': 0.001, 'embed': 0.003}
[g4_fold1] ep37 step121/249 loss=0.1549 {'ds': 0.082, 'seg': 0.106, 'cls': 0.195, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep37 step141/249 loss=0.5256 {'ds': 0.323, 'seg': 0.443, 'cls': 0.327, 'special': 0.0, 'embed': 0.006}
[g4_fold1] ep37 step161/249 loss=0.1906 {'ds': 0.098, 'seg': 0.14, 'cls': 0.201, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep37 step181/249 loss=0.5796 {'ds': 0.224, 'seg': 0.311, 'cls': 1.073, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep37 step201/249 loss=0.1588 {'ds': 0.062, 'seg': 0.085, 'cls': 0.293, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep37 step221/249 loss=0.3775 {'ds': 0.148, 'seg': 0.205, 'cls': 0.691, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep37 step241/249 loss=0.2728 {'ds': 0.151, 'seg': 0.177, 'cls': 0.384, 'special': 0.0, 'embed': 0.002}
[g4_fold1] epoch 37 loss=0.3591 dice_core=0.9059 dice_peri=0.9502 thr=[0.5, 0.5] (194s)
[g4_fold1] ep38 step21/249 loss=1.1807 {'ds': 0.67, 'seg': 1.053, 'cls': 0.508, 'special': 0.0, 'embed': 0.011}
[g4_fold1] ep38 step41/249 loss=0.4720 {'ds': 0.307, 'seg': 0.405, 'cls': 0.266, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep38 step61/249 loss=0.8781 {'ds': 0.579, 'seg': 0.807, 'cls': 0.285, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep38 step81/249 loss=0.7860 {'ds': 0.407, 'seg': 0.693, 'cls': 0.369, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep38 step101/249 loss=0.2174 {'ds': 0.099, 'seg': 0.127, 'cls': 0.358, 'special': 0.0, 'embed': 0.006}
[g4_fold1] ep38 step121/249 loss=0.3074 {'ds': 0.157, 'seg': 0.213, 'cls': 0.374, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep38 step141/249 loss=0.3899 {'ds': 0.198, 'seg': 0.315, 'cls': 0.299, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep38 step161/249 loss=0.3329 {'ds': 0.169, 'seg': 0.242, 'cls': 0.364, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep38 step181/249 loss=0.5175 {'ds': 0.28, 'seg': 0.377, 'cls': 0.561, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep38 step201/249 loss=0.5316 {'ds': 0.214, 'seg': 0.415, 'cls': 0.462, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep38 step221/249 loss=0.2871 {'ds': 0.147, 'seg': 0.19, 'cls': 0.386, 'special': 0.001, 'embed': 0.004}
[g4_fold1] ep38 step241/249 loss=0.3436 {'ds': 0.197, 'seg': 0.285, 'cls': 0.231, 'special': 0.0, 'embed': 0.005}
[g4_fold1] epoch 38 loss=0.3761 dice_core=0.9063 dice_peri=0.9505 thr=[0.5, 0.55] (209s)
[g4_fold1] ep39 step21/249 loss=0.7721 {'ds': 0.403, 'seg': 0.7, 'cls': 0.285, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep39 step41/249 loss=0.1765 {'ds': 0.1, 'seg': 0.133, 'cls': 0.173, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep39 step61/249 loss=0.4577 {'ds': 0.184, 'seg': 0.252, 'cls': 0.822, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep39 step81/249 loss=0.1959 {'ds': 0.111, 'seg': 0.135, 'cls': 0.24, 'special': 0.0, 'embed': 0.012}
[g4_fold1] ep39 step101/249 loss=0.2241 {'ds': 0.098, 'seg': 0.132, 'cls': 0.366, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep39 step121/249 loss=0.2017 {'ds': 0.058, 'seg': 0.078, 'cls': 0.494, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep39 step141/249 loss=0.9432 {'ds': 0.415, 'seg': 0.704, 'cls': 0.948, 'special': 0.001, 'embed': 0.018}
[g4_fold1] ep39 step161/249 loss=0.3644 {'ds': 0.192, 'seg': 0.275, 'cls': 0.355, 'special': 0.0, 'embed': 0.015}
[g4_fold1] ep39 step181/249 loss=0.1866 {'ds': 0.083, 'seg': 0.11, 'cls': 0.304, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep39 step201/249 loss=0.6072 {'ds': 0.36, 'seg': 0.496, 'cls': 0.444, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep39 step221/249 loss=0.3105 {'ds': 0.166, 'seg': 0.231, 'cls': 0.312, 'special': 0.006, 'embed': 0.003}
[g4_fold1] ep39 step241/249 loss=0.2675 {'ds': 0.15, 'seg': 0.178, 'cls': 0.355, 'special': 0.003, 'embed': 0.001}
[g4_fold1] epoch 39 loss=0.3846 dice_core=0.9070 dice_peri=0.9507 thr=[0.5, 0.55] (200s)
[g4_fold1] ep40 step21/249 loss=0.1986 {'ds': 0.105, 'seg': 0.139, 'cls': 0.236, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep40 step41/249 loss=0.2083 {'ds': 0.094, 'seg': 0.118, 'cls': 0.361, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep40 step61/249 loss=0.7897 {'ds': 0.428, 'seg': 0.72, 'cls': 0.279, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep40 step81/249 loss=0.2726 {'ds': 0.123, 'seg': 0.157, 'cls': 0.457, 'special': 0.001, 'embed': 0.011}
[g4_fold1] ep40 step101/249 loss=0.1712 {'ds': 0.087, 'seg': 0.098, 'cls': 0.292, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep40 step121/249 loss=0.2993 {'ds': 0.17, 'seg': 0.217, 'cls': 0.328, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep40 step141/249 loss=0.2077 {'ds': 0.082, 'seg': 0.113, 'cls': 0.38, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep40 step161/249 loss=0.3535 {'ds': 0.234, 'seg': 0.303, 'cls': 0.198, 'special': 0.0, 'embed': 0.019}
[g4_fold1] ep40 step181/249 loss=0.9792 {'ds': 0.662, 'seg': 0.911, 'cls': 0.273, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep40 step201/249 loss=0.1922 {'ds': 0.078, 'seg': 0.112, 'cls': 0.32, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep40 step221/249 loss=0.5122 {'ds': 0.325, 'seg': 0.454, 'cls': 0.23, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep40 step241/249 loss=0.4480 {'ds': 0.273, 'seg': 0.382, 'cls': 0.262, 'special': 0.0, 'embed': 0.008}
[g4_fold1] epoch 40 loss=0.3698 dice_core=0.9078 dice_peri=0.9512 thr=[0.45, 0.5] (201s)
[g4_fold1] ep41 step21/249 loss=0.9493 {'ds': 0.529, 'seg': 0.864, 'cls': 0.341, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep41 step41/249 loss=0.3314 {'ds': 0.157, 'seg': 0.224, 'cls': 0.43, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep41 step61/249 loss=0.3888 {'ds': 0.246, 'seg': 0.318, 'cls': 0.277, 'special': 0.0, 'embed': 0.023}
[g4_fold1] ep41 step81/249 loss=0.2022 {'ds': 0.081, 'seg': 0.107, 'cls': 0.382, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep41 step101/249 loss=0.7356 {'ds': 0.423, 'seg': 0.592, 'cls': 0.572, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep41 step121/249 loss=0.6184 {'ds': 0.303, 'seg': 0.499, 'cls': 0.475, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep41 step141/249 loss=0.3687 {'ds': 0.179, 'seg': 0.246, 'cls': 0.49, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep41 step161/249 loss=0.2404 {'ds': 0.12, 'seg': 0.164, 'cls': 0.305, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep41 step181/249 loss=0.7091 {'ds': 0.441, 'seg': 0.613, 'cls': 0.381, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep41 step201/249 loss=0.3572 {'ds': 0.167, 'seg': 0.222, 'cls': 0.539, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep41 step221/249 loss=0.3463 {'ds': 0.134, 'seg': 0.228, 'cls': 0.472, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep41 step241/249 loss=0.3722 {'ds': 0.21, 'seg': 0.279, 'cls': 0.374, 'special': 0.0, 'embed': 0.001}
[g4_fold1] epoch 41 loss=0.3518 dice_core=0.9084 dice_peri=0.9513 thr=[0.45, 0.5] (198s)
[g4_fold1] ep42 step21/249 loss=0.8247 {'ds': 0.415, 'seg': 0.706, 'cls': 0.474, 'special': 0.001, 'embed': 0.001}
[g4_fold1] ep42 step41/249 loss=0.4474 {'ds': 0.243, 'seg': 0.335, 'cls': 0.447, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep42 step61/249 loss=0.3186 {'ds': 0.158, 'seg': 0.22, 'cls': 0.393, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep42 step81/249 loss=0.4381 {'ds': 0.188, 'seg': 0.383, 'cls': 0.214, 'special': 0.0, 'embed': 0.019}
[g4_fold1] ep42 step101/249 loss=0.7938 {'ds': 0.42, 'seg': 0.706, 'cls': 0.35, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep42 step121/249 loss=0.1747 {'ds': 0.075, 'seg': 0.098, 'cls': 0.304, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep42 step141/249 loss=0.1432 {'ds': 0.068, 'seg': 0.084, 'cls': 0.234, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep42 step161/249 loss=0.8892 {'ds': 0.483, 'seg': 0.804, 'cls': 0.336, 'special': 0.0, 'embed': 0.011}
