[trainer] 从零训练：未加载预训练权重
[trainer] tag=g4_fold0 fold=0 train=499 val=125 steps/epoch=249 特殊影像正样本=[6, 6] 重复对=True
[g4_fold0] ep0 step21/249 loss=3.0805 {'ds': 1.642, 'seg': 2.221, 'cls': 1.25, 'special': 0.691, 'embed': 4.988}
[g4_fold0] ep28 step201/249 loss=0.3007 {'ds': 0.133, 'seg': 0.186, 'cls': 0.44, 'special': 0.0, 'embed': 0.063}
[g4_fold0] ep28 step221/249 loss=0.2520 {'ds': 0.123, 'seg': 0.164, 'cls': 0.351, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep28 step241/249 loss=0.2380 {'ds': 0.126, 'seg': 0.162, 'cls': 0.301, 'special': 0.0, 'embed': 0.012}
[g4_fold0] epoch 28 loss=0.3965 dice_core=0.9101 dice_peri=0.9410 thr=[0.6, 0.45] (204s)
[g4_fold0] ep29 step21/249 loss=0.8216 {'ds': 0.546, 'seg': 0.759, 'cls': 0.248, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep29 step41/249 loss=0.3572 {'ds': 0.153, 'seg': 0.221, 'cls': 0.541, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep29 step61/249 loss=0.2593 {'ds': 0.112, 'seg': 0.148, 'cls': 0.445, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep29 step81/249 loss=0.2038 {'ds': 0.083, 'seg': 0.107, 'cls': 0.387, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep29 step101/249 loss=0.4129 {'ds': 0.223, 'seg': 0.298, 'cls': 0.456, 'special': 0.0, 'embed': 0.01}
[g4_fold0] ep29 step121/249 loss=0.3361 {'ds': 0.194, 'seg': 0.265, 'cls': 0.265, 'special': 0.0, 'embed': 0.06}
[g4_fold0] ep29 step141/249 loss=0.1854 {'ds': 0.093, 'seg': 0.126, 'cls': 0.237, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep29 step161/249 loss=0.2024 {'ds': 0.065, 'seg': 0.104, 'cls': 0.394, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep29 step181/249 loss=0.5674 {'ds': 0.224, 'seg': 0.449, 'cls': 0.471, 'special': 0.0, 'embed': 0.011}
[g4_fold0] ep29 step201/249 loss=0.1802 {'ds': 0.066, 'seg': 0.089, 'cls': 0.359, 'special': 0.0, 'embed': 0.019}
[g4_fold0] ep29 step221/249 loss=0.2773 {'ds': 0.131, 'seg': 0.185, 'cls': 0.36, 'special': 0.0, 'embed': 0.025}
[g4_fold0] ep29 step241/249 loss=0.4055 {'ds': 0.248, 'seg': 0.321, 'cls': 0.336, 'special': 0.0, 'embed': 0.006}
[g4_fold0] epoch 29 loss=0.3780 dice_core=0.9104 dice_peri=0.9413 thr=[0.55, 0.4] (199s)
[g4_fold0] ep30 step21/249 loss=0.1563 {'ds': 0.067, 'seg': 0.087, 'cls': 0.274, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep30 step41/249 loss=0.2705 {'ds': 0.184, 'seg': 0.189, 'cls': 0.324, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep30 step61/249 loss=0.4122 {'ds': 0.214, 'seg': 0.269, 'cls': 0.555, 'special': 0.0, 'embed': 0.059}
[g4_fold0] ep30 step81/249 loss=0.2109 {'ds': 0.105, 'seg': 0.145, 'cls': 0.258, 'special': 0.0, 'embed': 0.012}
[g4_fold0] ep30 step101/249 loss=0.5745 {'ds': 0.292, 'seg': 0.424, 'cls': 0.599, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep30 step121/249 loss=0.2602 {'ds': 0.183, 'seg': 0.165, 'cls': 0.378, 'special': 0.0, 'embed': 0.005}
[g4_fold0] ep30 step141/249 loss=0.2732 {'ds': 0.135, 'seg': 0.187, 'cls': 0.344, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep30 step161/249 loss=0.2912 {'ds': 0.156, 'seg': 0.212, 'cls': 0.309, 'special': 0.0, 'embed': 0.024}
[g4_fold0] ep30 step181/249 loss=0.7632 {'ds': 0.414, 'seg': 0.698, 'cls': 0.259, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep30 step201/249 loss=1.1725 {'ds': 0.778, 'seg': 1.095, 'cls': 0.311, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep30 step221/249 loss=0.2251 {'ds': 0.089, 'seg': 0.117, 'cls': 0.431, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep30 step241/249 loss=0.4204 {'ds': 0.168, 'seg': 0.359, 'cls': 0.242, 'special': 0.0, 'embed': 0.005}
[g4_fold0] epoch 30 loss=0.3822 dice_core=0.9108 dice_peri=0.9416 thr=[0.55, 0.4] (192s)
[g4_fold0] ep31 step21/249 loss=0.8745 {'ds': 0.431, 'seg': 0.74, 'cls': 0.526, 'special': 0.0, 'embed': 0.034}
[g4_fold0] ep31 step41/249 loss=0.2716 {'ds': 0.141, 'seg': 0.189, 'cls': 0.322, 'special': 0.0, 'embed': 0.022}
[g4_fold0] ep31 step61/249 loss=0.7860 {'ds': 0.412, 'seg': 0.699, 'cls': 0.345, 'special': 0.0, 'embed': 0.011}
[g4_fold0] ep31 step81/249 loss=0.3005 {'ds': 0.157, 'seg': 0.222, 'cls': 0.314, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep31 step101/249 loss=0.8141 {'ds': 0.431, 'seg': 0.722, 'cls': 0.367, 'special': 0.0, 'embed': 0.008}
[g4_fold0] ep31 step121/249 loss=0.2306 {'ds': 0.129, 'seg': 0.175, 'cls': 0.221, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep31 step141/249 loss=0.2385 {'ds': 0.126, 'seg': 0.166, 'cls': 0.29, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep31 step161/249 loss=0.2161 {'ds': 0.081, 'seg': 0.105, 'cls': 0.442, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep31 step181/249 loss=0.8782 {'ds': 0.489, 'seg': 0.797, 'cls': 0.322, 'special': 0.0, 'embed': 0.008}
[g4_fold0] ep31 step201/249 loss=0.3233 {'ds': 0.149, 'seg': 0.214, 'cls': 0.427, 'special': 0.0, 'embed': 0.038}
[g4_fold0] ep31 step221/249 loss=0.3803 {'ds': 0.244, 'seg': 0.317, 'cls': 0.252, 'special': 0.001, 'embed': 0.005}
[g4_fold0] ep31 step241/249 loss=0.7613 {'ds': 0.417, 'seg': 0.702, 'cls': 0.235, 'special': 0.0, 'embed': 0.005}
[g4_fold0] epoch 31 loss=0.3822 dice_core=0.9110 dice_peri=0.9419 thr=[0.55, 0.4] (209s)
[g4_fold0] ep32 step21/249 loss=0.1996 {'ds': 0.131, 'seg': 0.14, 'cls': 0.234, 'special': 0.0, 'embed': 0.017}
[g4_fold0] ep32 step41/249 loss=0.8217 {'ds': 0.422, 'seg': 0.713, 'cls': 0.434, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep32 step61/249 loss=0.2219 {'ds': 0.094, 'seg': 0.12, 'cls': 0.405, 'special': 0.0, 'embed': 0.009}
[g4_fold0] ep32 step81/249 loss=0.3653 {'ds': 0.196, 'seg': 0.255, 'cls': 0.438, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep32 step101/249 loss=0.2575 {'ds': 0.117, 'seg': 0.149, 'cls': 0.435, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep32 step121/249 loss=0.2123 {'ds': 0.104, 'seg': 0.136, 'cls': 0.305, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep32 step141/249 loss=0.2946 {'ds': 0.092, 'seg': 0.114, 'cls': 0.37, 'special': 0.0, 'embed': 1.18}
[g4_fold0] ep32 step161/249 loss=0.6367 {'ds': 0.326, 'seg': 0.558, 'cls': 0.314, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep32 step181/249 loss=0.5673 {'ds': 0.392, 'seg': 0.507, 'cls': 0.233, 'special': 0.0, 'embed': 0.025}
[g4_fold0] ep32 step201/249 loss=0.2624 {'ds': 0.136, 'seg': 0.17, 'cls': 0.367, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep32 step221/249 loss=0.6055 {'ds': 0.367, 'seg': 0.514, 'cls': 0.304, 'special': 0.0, 'embed': 0.207}
[g4_fold0] ep32 step241/249 loss=0.1844 {'ds': 0.078, 'seg': 0.103, 'cls': 0.318, 'special': 0.0, 'embed': 0.019}
[g4_fold0] epoch 32 loss=0.3761 dice_core=0.9116 dice_peri=0.9422 thr=[0.55, 0.4] (217s)
[g4_fold0] ep33 step21/249 loss=0.2612 {'ds': 0.145, 'seg': 0.203, 'cls': 0.233, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep33 step41/249 loss=0.2716 {'ds': 0.148, 'seg': 0.195, 'cls': 0.307, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep33 step61/249 loss=0.2312 {'ds': 0.098, 'seg': 0.129, 'cls': 0.406, 'special': 0.0, 'embed': 0.014}
[g4_fold0] ep33 step81/249 loss=0.8451 {'ds': 0.426, 'seg': 0.726, 'cls': 0.464, 'special': 0.0, 'embed': 0.043}
[g4_fold0] ep33 step101/249 loss=0.8266 {'ds': 0.448, 'seg': 0.743, 'cls': 0.333, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep33 step121/249 loss=0.9726 {'ds': 0.531, 'seg': 0.881, 'cls': 0.363, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep33 step141/249 loss=0.4856 {'ds': 0.27, 'seg': 0.369, 'cls': 0.463, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep33 step161/249 loss=0.4288 {'ds': 0.209, 'seg': 0.284, 'cls': 0.575, 'special': 0.0, 'embed': 0.008}
[g4_fold0] ep33 step181/249 loss=0.4739 {'ds': 0.19, 'seg': 0.269, 'cls': 0.808, 'special': 0.0, 'embed': 0.035}
[g4_fold0] ep33 step201/249 loss=0.6404 {'ds': 0.317, 'seg': 0.436, 'cls': 0.814, 'special': 0.002, 'embed': 0.002}
[g4_fold0] ep33 step221/249 loss=0.4371 {'ds': 0.18, 'seg': 0.235, 'cls': 0.523, 'special': 0.0, 'embed': 0.948}
[g4_fold0] ep33 step241/249 loss=0.3135 {'ds': 0.138, 'seg': 0.188, 'cls': 0.497, 'special': 0.0, 'embed': 0.021}
[g4_fold0] epoch 33 loss=0.3980 dice_core=0.9118 dice_peri=0.9422 thr=[0.55, 0.4] (205s)
[g4_fold0] ep34 step21/249 loss=0.3892 {'ds': 0.194, 'seg': 0.284, 'cls': 0.395, 'special': 0.0, 'embed': 0.087}
[g4_fold0] ep34 step41/249 loss=0.4279 {'ds': 0.173, 'seg': 0.231, 'cls': 0.591, 'special': 0.0, 'embed': 0.651}
[g4_fold0] ep34 step61/249 loss=0.2844 {'ds': 0.177, 'seg': 0.232, 'cls': 0.209, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep34 step81/249 loss=0.1703 {'ds': 0.069, 'seg': 0.081, 'cls': 0.255, 'special': 0.0, 'embed': 0.347}
[g4_fold0] ep34 step101/249 loss=0.2842 {'ds': 0.154, 'seg': 0.206, 'cls': 0.307, 'special': 0.0, 'embed': 0.015}
[g4_fold0] ep34 step121/249 loss=0.1994 {'ds': 0.089, 'seg': 0.121, 'cls': 0.309, 'special': 0.0, 'embed': 0.013}
[g4_fold0] ep34 step141/249 loss=0.8158 {'ds': 0.417, 'seg': 0.704, 'cls': 0.44, 'special': 0.0, 'embed': 0.024}
[g4_fold0] ep34 step161/249 loss=0.2241 {'ds': 0.087, 'seg': 0.118, 'cls': 0.421, 'special': 0.0, 'embed': 0.017}
[g4_fold0] ep34 step181/249 loss=0.6822 {'ds': 0.36, 'seg': 0.611, 'cls': 0.286, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep34 step201/249 loss=0.1920 {'ds': 0.086, 'seg': 0.121, 'cls': 0.276, 'special': 0.0, 'embed': 0.029}
[g4_fold0] ep34 step221/249 loss=0.2324 {'ds': 0.095, 'seg': 0.13, 'cls': 0.395, 'special': 0.0, 'embed': 0.043}
[g4_fold0] ep34 step241/249 loss=0.2563 {'ds': 0.133, 'seg': 0.176, 'cls': 0.318, 'special': 0.0, 'embed': 0.014}
[g4_fold0] epoch 34 loss=0.3769 dice_core=0.9122 dice_peri=0.9423 thr=[0.55, 0.4] (201s)
[g4_fold0] ep35 step21/249 loss=0.7198 {'ds': 0.412, 'seg': 0.576, 'cls': 0.572, 'special': 0.0, 'embed': 0.012}
[g4_fold0] ep35 step41/249 loss=0.2619 {'ds': 0.115, 'seg': 0.158, 'cls': 0.398, 'special': 0.0, 'embed': 0.062}
[g4_fold0] ep35 step61/249 loss=0.2238 {'ds': 0.105, 'seg': 0.142, 'cls': 0.323, 'special': 0.0, 'embed': 0.018}
[g4_fold0] ep35 step81/249 loss=0.1524 {'ds': 0.065, 'seg': 0.08, 'cls': 0.28, 'special': 0.0, 'embed': 0.032}
[g4_fold0] ep35 step101/249 loss=0.4462 {'ds': 0.299, 'seg': 0.387, 'cls': 0.232, 'special': 0.0, 'embed': 0.018}
[g4_fold0] ep35 step121/249 loss=0.2630 {'ds': 0.129, 'seg': 0.174, 'cls': 0.355, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep35 step141/249 loss=0.1723 {'ds': 0.103, 'seg': 0.134, 'cls': 0.149, 'special': 0.0, 'embed': 0.01}
[g4_fold0] ep35 step161/249 loss=0.2741 {'ds': 0.139, 'seg': 0.186, 'cls': 0.348, 'special': 0.0, 'embed': 0.015}
[g4_fold0] ep35 step181/249 loss=0.8560 {'ds': 0.451, 'seg': 0.762, 'cls': 0.372, 'special': 0.0, 'embed': 0.011}
[g4_fold0] ep35 step201/249 loss=0.2176 {'ds': 0.107, 'seg': 0.144, 'cls': 0.295, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep35 step221/249 loss=0.2674 {'ds': 0.142, 'seg': 0.199, 'cls': 0.268, 'special': 0.0, 'embed': 0.014}
[g4_fold0] ep35 step241/249 loss=0.6035 {'ds': 0.342, 'seg': 0.472, 'cls': 0.476, 'special': 0.005, 'embed': 0.145}
[g4_fold0] epoch 35 loss=0.3633 dice_core=0.9127 dice_peri=0.9425 thr=[0.6, 0.45] (199s)
[g4_fold0] ep36 step21/249 loss=0.2318 {'ds': 0.096, 'seg': 0.133, 'cls': 0.389, 'special': 0.0, 'embed': 0.016}
[g4_fold0] ep36 step41/249 loss=0.2495 {'ds': 0.13, 'seg': 0.177, 'cls': 0.289, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep36 step61/249 loss=0.7950 {'ds': 0.428, 'seg': 0.72, 'cls': 0.299, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep36 step81/249 loss=0.1769 {'ds': 0.091, 'seg': 0.124, 'cls': 0.209, 'special': 0.0, 'embed': 0.011}
[g4_fold0] ep36 step101/249 loss=0.2282 {'ds': 0.102, 'seg': 0.139, 'cls': 0.349, 'special': 0.001, 'embed': 0.02}
[g4_fold0] ep36 step121/249 loss=0.2379 {'ds': 0.121, 'seg': 0.168, 'cls': 0.276, 'special': 0.0, 'embed': 0.009}
[g4_fold0] ep36 step141/249 loss=0.2863 {'ds': 0.139, 'seg': 0.182, 'cls': 0.416, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep36 step161/249 loss=0.5445 {'ds': 0.324, 'seg': 0.437, 'cls': 0.374, 'special': 0.0, 'embed': 0.192}
[g4_fold0] ep36 step181/249 loss=0.2859 {'ds': 0.16, 'seg': 0.204, 'cls': 0.323, 'special': 0.0, 'embed': 0.014}
[g4_fold0] ep36 step201/249 loss=0.3849 {'ds': 0.164, 'seg': 0.234, 'cls': 0.583, 'special': 0.014, 'embed': 0.026}
[g4_fold0] ep36 step221/249 loss=0.5008 {'ds': 0.303, 'seg': 0.39, 'cls': 0.439, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep36 step241/249 loss=0.2326 {'ds': 0.12, 'seg': 0.165, 'cls': 0.267, 'special': 0.0, 'embed': 0.014}
[g4_fold0] epoch 36 loss=0.3444 dice_core=0.9132 dice_peri=0.9427 thr=[0.6, 0.45] (193s)
[g4_fold0] ep37 step21/249 loss=0.7905 {'ds': 0.42, 'seg': 0.71, 'cls': 0.309, 'special': 0.012, 'embed': 0.01}
[g4_fold0] ep37 step41/249 loss=0.1809 {'ds': 0.084, 'seg': 0.105, 'cls': 0.282, 'special': 0.0, 'embed': 0.069}
[g4_fold0] ep37 step61/249 loss=0.2615 {'ds': 0.139, 'seg': 0.182, 'cls': 0.318, 'special': 0.0, 'embed': 0.005}
[g4_fold0] ep37 step81/249 loss=0.6457 {'ds': 0.381, 'seg': 0.509, 'cls': 0.546, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep37 step101/249 loss=0.4311 {'ds': 0.243, 'seg': 0.354, 'cls': 0.306, 'special': 0.001, 'embed': 0.007}
[g4_fold0] ep37 step121/249 loss=1.0077 {'ds': 0.578, 'seg': 0.912, 'cls': 0.371, 'special': 0.0, 'embed': 0.042}
[g4_fold0] ep37 step141/249 loss=0.2558 {'ds': 0.115, 'seg': 0.162, 'cls': 0.371, 'special': 0.0, 'embed': 0.009}
[g4_fold0] ep37 step161/249 loss=0.1659 {'ds': 0.092, 'seg': 0.115, 'cls': 0.199, 'special': 0.0, 'embed': 0.014}
[g4_fold0] ep37 step181/249 loss=0.5454 {'ds': 0.295, 'seg': 0.407, 'cls': 0.551, 'special': 0.0, 'embed': 0.009}
[g4_fold0] ep37 step201/249 loss=0.3752 {'ds': 0.217, 'seg': 0.29, 'cls': 0.338, 'special': 0.0, 'embed': 0.01}
[g4_fold0] ep37 step221/249 loss=0.1922 {'ds': 0.098, 'seg': 0.134, 'cls': 0.232, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep37 step241/249 loss=0.8047 {'ds': 0.423, 'seg': 0.717, 'cls': 0.351, 'special': 0.0, 'embed': 0.001}
[g4_fold0] epoch 37 loss=0.3432 dice_core=0.9137 dice_peri=0.9430 thr=[0.6, 0.4] (220s)
[g4_fold0] ep38 step21/249 loss=0.5858 {'ds': 0.268, 'seg': 0.506, 'cls': 0.317, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep38 step41/249 loss=0.4728 {'ds': 0.275, 'seg': 0.404, 'cls': 0.275, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep38 step61/249 loss=0.7929 {'ds': 0.416, 'seg': 0.712, 'cls': 0.314, 'special': 0.0, 'embed': 0.036}
[g4_fold0] ep38 step81/249 loss=0.2121 {'ds': 0.104, 'seg': 0.147, 'cls': 0.257, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep38 step101/249 loss=0.8083 {'ds': 0.44, 'seg': 0.739, 'cls': 0.27, 'special': 0.0, 'embed': 0.019}
[g4_fold0] ep38 step121/249 loss=0.6121 {'ds': 0.233, 'seg': 0.45, 'cls': 0.646, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep38 step141/249 loss=0.8720 {'ds': 0.511, 'seg': 0.811, 'cls': 0.239, 'special': 0.0, 'embed': 0.009}
[g4_fold0] ep38 step161/249 loss=0.2715 {'ds': 0.118, 'seg': 0.156, 'cls': 0.46, 'special': 0.0, 'embed': 0.012}
[g4_fold0] ep38 step181/249 loss=0.1712 {'ds': 0.07, 'seg': 0.097, 'cls': 0.298, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep38 step201/249 loss=0.2577 {'ds': 0.113, 'seg': 0.165, 'cls': 0.371, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep38 step221/249 loss=0.3455 {'ds': 0.188, 'seg': 0.282, 'cls': 0.253, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep38 step241/249 loss=0.5031 {'ds': 0.377, 'seg': 0.413, 'cls': 0.36, 'special': 0.0, 'embed': 0.003}
[g4_fold0] epoch 38 loss=0.3677 dice_core=0.9143 dice_peri=0.9433 thr=[0.6, 0.45] (196s)
[g4_fold0] ep39 step21/249 loss=0.3131 {'ds': 0.173, 'seg': 0.242, 'cls': 0.278, 'special': 0.002, 'embed': 0.01}
[g4_fold0] ep39 step41/249 loss=0.2734 {'ds': 0.112, 'seg': 0.163, 'cls': 0.438, 'special': 0.0, 'embed': 0.005}
[g4_fold0] ep39 step61/249 loss=0.2618 {'ds': 0.103, 'seg': 0.134, 'cls': 0.512, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep39 step81/249 loss=0.1251 {'ds': 0.062, 'seg': 0.074, 'cls': 0.203, 'special': 0.0, 'embed': 0.005}
[g4_fold0] ep39 step101/249 loss=0.2823 {'ds': 0.134, 'seg': 0.186, 'cls': 0.383, 'special': 0.0, 'embed': 0.009}
[g4_fold0] ep39 step121/249 loss=0.6459 {'ds': 0.312, 'seg': 0.436, 'cls': 0.841, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep39 step141/249 loss=0.3689 {'ds': 0.205, 'seg': 0.292, 'cls': 0.307, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep39 step161/249 loss=0.7535 {'ds': 0.42, 'seg': 0.71, 'cls': 0.172, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep39 step181/249 loss=0.2777 {'ds': 0.147, 'seg': 0.205, 'cls': 0.29, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep39 step201/249 loss=0.4975 {'ds': 0.296, 'seg': 0.406, 'cls': 0.351, 'special': 0.0, 'embed': 0.051}
[g4_fold0] ep39 step221/249 loss=0.2412 {'ds': 0.114, 'seg': 0.153, 'cls': 0.349, 'special': 0.0, 'embed': 0.005}
[g4_fold0] ep39 step241/249 loss=0.3465 {'ds': 0.159, 'seg': 0.231, 'cls': 0.46, 'special': 0.0, 'embed': 0.002}
[g4_fold0] epoch 39 loss=0.3654 dice_core=0.9147 dice_peri=0.9438 thr=[0.6, 0.45] (212s)
[g4_fold0] ep40 step21/249 loss=0.3517 {'ds': 0.19, 'seg': 0.248, 'cls': 0.413, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep40 step41/249 loss=0.1820 {'ds': 0.095, 'seg': 0.138, 'cls': 0.174, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep40 step61/249 loss=0.5770 {'ds': 0.223, 'seg': 0.406, 'cls': 0.685, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep40 step81/249 loss=0.8336 {'ds': 0.427, 'seg': 0.718, 'cls': 0.461, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep40 step101/249 loss=0.2378 {'ds': 0.11, 'seg': 0.152, 'cls': 0.342, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep40 step121/249 loss=0.3290 {'ds': 0.174, 'seg': 0.26, 'cls': 0.275, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep40 step141/249 loss=0.1646 {'ds': 0.077, 'seg': 0.108, 'cls': 0.206, 'special': 0.001, 'embed': 0.058}
[g4_fold0] ep40 step161/249 loss=0.8204 {'ds': 0.419, 'seg': 0.711, 'cls': 0.433, 'special': 0.0, 'embed': 0.011}
[g4_fold0] ep40 step181/249 loss=0.1791 {'ds': 0.083, 'seg': 0.109, 'cls': 0.281, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep40 step201/249 loss=0.7954 {'ds': 0.412, 'seg': 0.695, 'cls': 0.399, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep40 step221/249 loss=0.2592 {'ds': 0.15, 'seg': 0.204, 'cls': 0.216, 'special': 0.0, 'embed': 0.024}
[g4_fold0] ep40 step241/249 loss=0.3949 {'ds': 0.223, 'seg': 0.303, 'cls': 0.359, 'special': 0.0, 'embed': 0.024}
[g4_fold0] epoch 40 loss=0.3672 dice_core=0.9152 dice_peri=0.9440 thr=[0.55, 0.45] (207s)
[g4_fold0] ep41 step21/249 loss=0.3605 {'ds': 0.175, 'seg': 0.269, 'cls': 0.366, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep41 step41/249 loss=0.2340 {'ds': 0.089, 'seg': 0.113, 'cls': 0.485, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep41 step61/249 loss=0.2379 {'ds': 0.12, 'seg': 0.168, 'cls': 0.28, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep41 step81/249 loss=0.2002 {'ds': 0.104, 'seg': 0.141, 'cls': 0.22, 'special': 0.0, 'embed': 0.056}
[g4_fold0] ep41 step101/249 loss=0.2360 {'ds': 0.116, 'seg': 0.165, 'cls': 0.279, 'special': 0.0, 'embed': 0.008}
[g4_fold0] ep41 step121/249 loss=0.1336 {'ds': 0.054, 'seg': 0.07, 'cls': 0.253, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep41 step141/249 loss=0.7790 {'ds': 0.435, 'seg': 0.729, 'cls': 0.199, 'special': 0.0, 'embed': 0.008}
[g4_fold0] ep41 step161/249 loss=0.8279 {'ds': 0.421, 'seg': 0.708, 'cls': 0.469, 'special': 0.0, 'embed': 0.033}
[g4_fold0] ep41 step181/249 loss=0.1764 {'ds': 0.092, 'seg': 0.119, 'cls': 0.227, 'special': 0.0, 'embed': 0.005}
[g4_fold0] ep41 step201/249 loss=0.1357 {'ds': 0.058, 'seg': 0.076, 'cls': 0.236, 'special': 0.0, 'embed': 0.008}
[g4_fold0] ep41 step221/249 loss=0.2134 {'ds': 0.116, 'seg': 0.152, 'cls': 0.244, 'special': 0.0, 'embed': 0.005}
[g4_fold0] ep41 step241/249 loss=0.2627 {'ds': 0.162, 'seg': 0.208, 'cls': 0.216, 'special': 0.0, 'embed': 0.002}
[g4_fold0] epoch 41 loss=0.3620 dice_core=0.9157 dice_peri=0.9440 thr=[0.6, 0.45] (209s)
[g4_fold0] ep42 step21/249 loss=0.4484 {'ds': 0.222, 'seg': 0.285, 'cls': 0.645, 'special': 0.0, 'embed': 0.031}
[g4_fold0] ep42 step41/249 loss=1.2558 {'ds': 0.547, 'seg': 1.014, 'cls': 0.964, 'special': 0.0, 'embed': 0.012}
[g4_fold0] ep42 step61/249 loss=0.2065 {'ds': 0.08, 'seg': 0.106, 'cls': 0.403, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep42 step81/249 loss=0.1967 {'ds': 0.096, 'seg': 0.127, 'cls': 0.277, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep42 step101/249 loss=0.2237 {'ds': 0.094, 'seg': 0.131, 'cls': 0.357, 'special': 0.0, 'embed': 0.041}
[g4_fold0] ep42 step121/249 loss=0.3473 {'ds': 0.189, 'seg': 0.252, 'cls': 0.378, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep42 step141/249 loss=0.1938 {'ds': 0.11, 'seg': 0.145, 'cls': 0.191, 'special': 0.0, 'embed': 0.009}
[g4_fold0] ep42 step161/249 loss=0.8183 {'ds': 0.435, 'seg': 0.737, 'cls': 0.324, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep42 step181/249 loss=0.2417 {'ds': 0.131, 'seg': 0.187, 'cls': 0.22, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep42 step201/249 loss=0.9031 {'ds': 0.588, 'seg': 0.828, 'cls': 0.296, 'special': 0.0, 'embed': 0.01}
[g4_fold0] ep42 step221/249 loss=0.2022 {'ds': 0.08, 'seg': 0.106, 'cls': 0.386, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep42 step241/249 loss=0.8370 {'ds': 0.472, 'seg': 0.782, 'cls': 0.219, 'special': 0.0, 'embed': 0.001}
[g4_fold0] epoch 42 loss=0.3518 dice_core=0.9161 dice_peri=0.9443 thr=[0.6, 0.45] (204s)
[g4_fold0] ep43 step21/249 loss=0.1983 {'ds': 0.094, 'seg': 0.137, 'cls': 0.246, 'special': 0.0, 'embed': 0.004}
